degree,id,pagerank,betweenness_centrality,eigenvector_centrality,katz_centrality
294,4383,0.00017333202,2.292968019901309e-05,0.010785177,0.014145313
426,3168,0.00024804974,8.630270895082504e-05,0.012223102,0.014508442
2,3169,7.397358e-05,0.0,4.356327e-09,0.01326405
78,3170,7.087285e-05,1.8297791370969207e-07,0.0020880364,0.0134833995
6,3171,3.5446592e-05,0.0,0.00022005814,0.013278401
28,3172,5.4182e-05,4.908065875497414e-06,0.00017289125,0.013332199
0,3173,3.2159507e-05,0.0,9.641e-42,0.013259167
54,3174,5.8044163e-05,1.6864886731582374e-07,0.0022123451,0.013425344
612,3175,0.0003473292,0.00020740224863402545,0.017946817,0.015073495
82,4377,0.00014424419,5.5467589845648035e-05,0.0004227347,0.013469084
2,528,3.3769884e-05,0.0,9.040991e-06,0.013264217
20,529,4.2947126e-05,1.104857760836353e-09,0.0005197117,0.013315589
982,530,0.00050211506,0.0002453268098179251,0.034060955,0.016165419
98,531,0.00016685725,0.00024760200176388025,0.0011974779,0.013522583
34,532,5.514653e-05,8.755660019232891e-07,0.00052368053,0.013352501
280,533,0.00017140224,8.459430318907835e-06,0.009050768,0.014102187
744,534,0.00035751384,5.563436570810154e-05,0.030554011,0.015478867
282,535,0.00019741108,1.816258009057492e-05,0.0032878532,0.014039932
118,536,9.38469e-05,1.092752609110903e-05,0.00356715,0.013610761
4,537,3.9842693e-05,0.0,1.11426525e-05,0.013269185
392,538,0.0002604949,0.00039504171581938863,0.00593752,0.014359879
22,539,4.806999e-05,2.520671478123404e-05,0.00038884298,0.013321105
0,540,3.2159507e-05,0.0,9.641e-42,0.013259167
278,541,0.00015971767,2.4098264475469477e-05,0.011595983,0.014103047
30,542,4.7916918e-05,1.3747595950519553e-08,0.0005412038,0.013341705
1022,543,0.00053135736,0.0006365159060806036,0.03245805,0.016244283
874,32,0.00054236356,0.0007115843473002315,0.015613082,0.015706059
858,33,0.0006749375,0.002643707673996687,0.009020312,0.015573219
16,34,6.594393e-05,2.240717321910779e-06,2.5473377e-05,0.013299039
106,35,0.00010112046,4.478138725971803e-05,0.0035878413,0.01357003
806,36,0.00042961733,0.00020421514636836946,0.023232331,0.015584715
2,37,3.5465815e-05,0.0,1.4741727e-06,0.013264105
24,38,0.00010023005,2.256624611618463e-07,2.3766784e-06,0.013318813
6,39,6.744135e-05,0.0,5.8385194e-07,0.0132738715
416,40,0.00022663463,3.930055754608475e-05,0.016894374,0.014527679
6,41,4.156068e-05,0.0,0.00010629589,0.013275909
0,42,3.2159507e-05,0.0,9.641e-42,0.013259167
138,43,0.0003199362,0.0006060773739591241,0.00011412142,0.013603258
62,45,7.41325e-05,4.959853754371579e-07,0.0007489433,0.013428135
32,46,5.0471936e-05,1.9925390404296195e-07,0.00079645944,0.013352618
236,47,0.0001903619,0.0003218456404283643,0.0036056766,0.013907847
280,44,0.00018984705,4.612640259438194e-05,0.007340474,0.014086613
834,440,0.00045091455,0.00024015357485041022,0.02565804,0.015679237
1248,441,0.000701318,0.0011112095089629292,0.03149743,0.016838832
284,442,0.00019717145,3.4447926736902446e-05,0.003916676,0.014051671
222,443,0.00016725979,2.779653914330993e-05,0.0022404462,0.013869227
1246,444,0.0007042086,0.0013534200843423605,0.026927218,0.016807035
196,445,0.00021115603,0.0003504663472995162,0.0019300331,0.013781109
20,446,4.4514487e-05,0.0,0.00019184721,0.01331306
772,447,0.0003681513,3.902479511452839e-05,0.032161176,0.015573801
116,2800,0.00018251713,9.71168337855488e-05,0.00055186974,0.013556035
638,2801,0.00035588,8.566199539927766e-05,0.016318737,0.0151031
360,2802,0.00020140014,0.00011533781071193516,0.0136664165,0.014320017
620,2803,0.0004935834,0.0013414366403594613,0.013083358,0.014985348
1120,2804,0.00055617176,0.00044958197395317256,0.03780278,0.016510788
948,2805,0.00045595152,9.226777183357626e-05,0.03532881,0.01604507
894,2806,0.00054061844,0.0008838537614792585,0.019369747,0.015816072
0,2807,3.2159507e-05,0.0,9.641e-42,0.013259167
0,4216,3.2159507e-05,0.0,9.641e-42,0.013259167
332,4217,0.00026690817,0.00013178368681110442,0.0028862972,0.014155721
94,4219,0.00017864018,9.77821764536202e-05,0.00028163358,0.013495948
102,4221,0.00016231567,3.336447844048962e-05,0.0004225855,0.013519293
26,4222,4.8781025e-05,5.79150638557735e-09,0.0003018565,0.013328177
34,4223,4.834195e-05,6.221133830308645e-09,0.001146024,0.013358294
120,1840,0.00020424972,9.468537609791383e-05,0.0006400684,0.013565919
112,1841,9.589295e-05,2.885875801439397e-06,0.0012098396,0.013565984
266,1842,0.00016253341,3.0063651138334535e-05,0.009612958,0.014052037
20,1843,7.2726354e-05,3.1748932087793946e-06,0.00026620048,0.013312202
94,1844,0.0001562917,1.5041568076412659e-05,0.00023710392,0.013496499
6,1845,3.471511e-05,0.0,0.00034093566,0.013278516
92,1847,9.451487e-05,4.399859335535439e-06,0.0008814863,0.013506409
874,4218,0.0004462204,0.0007555590709671378,0.02984012,0.015843509
46,1846,0.00015249023,5.316134775057435e-06,6.9463977e-06,0.013373423
4,4220,4.4761087e-05,0.0,6.299535e-07,0.013269058
568,3368,0.00039550156,0.00040290073957294226,0.006464099,0.014812693
184,3369,0.0001495944,9.708399011287838e-05,0.0023587807,0.01376749
158,3370,0.00012243823,1.1554583579709288e-05,0.0016689859,0.013687926
2,3371,5.6299814e-05,0.0,1.2487813e-08,0.013264052
250,3373,0.00015819163,6.349953309836565e-06,0.008154877,0.014010244
6,3374,4.822545e-05,3.0109362114671967e-07,1.2817777e-06,0.013274009
32,3375,5.0028415e-05,3.064414840991958e-06,0.0013843259,0.013356487
180,65,0.00017781448,3.065452619921416e-05,0.0010857992,0.01373495
100,66,8.634209e-05,4.247035576554481e-06,0.0025238816,0.013538866
32,67,5.6097095e-05,6.557425535902439e-07,0.00018907755,0.013343589
100,68,8.439553e-05,5.976361876491865e-07,0.0028285815,0.0135594765
0,69,3.2159507e-05,0.0,9.641e-42,0.013259167
348,70,0.00020090191,9.516233149042819e-06,0.010596168,0.014280344
228,71,0.00015933599,0.0001262511359527707,0.009236475,0.013943606
0,72,3.2159507e-05,0.0,9.641e-42,0.013259167
0,3372,3.2159507e-05,0.0,9.641e-42,0.013259167
504,3961,0.00032704463,0.00014106539310887456,0.007236485,0.014637934
104,3962,8.624124e-05,8.50715696287807e-06,0.004741563,0.013578809
0,3963,3.2159507e-05,0.0,9.641e-42,0.013259167
1052,3964,0.0005655914,0.0006416137330234051,0.029574074,0.016299732
34,3965,6.7220746e-05,3.7238930872263154e-06,0.00021752129,0.013347899
38,3966,5.2801865e-05,6.428635401789506e-08,0.0008549317,0.013371944
514,3967,0.00035901836,0.0004275312530808151,0.009471302,0.014703882
1066,3957,0.00053561095,0.0009860798018053174,0.0362669,0.016348787
1516,4720,0.00073978945,0.0005205926136113703,0.049141284,0.017621176
292,4721,0.00017767111,2.1573505364358425e-05,0.010068474,0.014132189
332,4722,0.00017788961,7.809073395037558e-06,0.0155900465,0.014286708
586,4723,0.00030102918,5.5761527619324625e-05,0.024030954,0.0150368465
38,4725,6.042744e-05,2.780633394650067e-06,0.00036262433,0.013360189
44,4727,5.820788e-05,3.493221925054968e-07,0.0009037523,0.013385953
18,4726,4.175666e-05,6.024697540851776e-08,0.00056298607,0.013313629
316,4724,0.00018885102,2.4807426598272286e-05,0.011211432,0.014205205
22,504,4.4816075e-05,7.417240794893587e-07,0.0004390503,0.013320209
394,505,0.0002671879,0.00012970285024493933,0.007599232,0.014368816
126,506,9.699986e-05,2.118830934705329e-06,0.0030958464,0.013630439
24,507,0.00019721451,0.00019369278743397444,9.643576e-05,0.013319621
32,508,5.7913545e-05,6.282657727396668e-10,0.00013917171,0.013342938
264,511,0.00016797225,1.0217403541901149e-05,0.0068772254,0.014027402
72,2929,7.489312e-05,1.6146789221238578e-06,0.0008745707,0.013460659
206,2931,0.00012104154,2.208741079812171e-06,0.009610457,0.013891827
1088,2932,0.00064229406,0.0013327525230124593,0.021699991,0.016317582
112,2933,0.00016925116,4.7013778385007754e-05,0.00053911196,0.013546324
96,2934,0.000107997825,4.794972483068705e-06,0.0006248721,0.013511993
456,2935,0.0002700375,6.713432230753824e-05,0.011604383,0.014556751
32,2936,5.1488783e-05,3.557608607707152e-08,0.00052902923,0.013349675
36,509,5.4992495e-05,3.957877368065965e-07,0.00063031557,0.013357564
1602,510,0.0008104744,0.0025887920055538416,0.05134751,0.017897757
1752,2928,0.0009197105,0.0039237309247255325,0.050806895,0.018316932
60,1328,6.757979e-05,1.6298303080475307e-06,0.001667312,0.0134371985
1152,1329,0.0006166251,0.0007143417606130242,0.035838485,0.016627362
116,1330,0.00010310721,0.0005363271338865161,0.002324444,0.013593053
96,1332,0.00010904162,1.343910025752848e-05,0.0007372681,0.013515403
398,1333,0.00025294063,0.00011613970127655193,0.0069043753,0.014384307
194,1335,0.00013566278,2.7952277378062718e-05,0.005060363,0.013814741
644,1336,0.00034728108,0.00016555613547097892,0.022953268,0.015176693
48,1337,5.545403e-05,6.101932825686163e-08,0.0019076132,0.013408449
1042,1338,0.00051124213,0.00026249908842146397,0.03564413,0.016281875
0,1339,3.2159507e-05,0.0,9.641e-42,0.013259167
628,1340,0.0003938314,0.00025622593238949776,0.010840256,0.015029875
390,1341,0.00022042109,5.6549943110439926e-05,0.013921996,0.014415712
20,1342,0.00015912086,4.458367038751021e-05,9.073016e-05,0.013309698
466,1343,0.00025792775,9.811159543460235e-05,0.017574761,0.014663646
4,1334,3.4896693e-05,0.0,3.251466e-05,0.013269465
612,1331,0.0004219902,0.0005834047915413976,0.00798965,0.014945016
234,3256,0.00020386082,0.00023042141401674598,0.003763499,0.013911156
682,3257,0.00047878653,0.0007186887669377029,0.007693411,0.015113957
144,3258,0.0001021246,3.576490826162626e-06,0.0049929605,0.013679856
50,3259,6.4951964e-05,4.111258533612272e-07,0.00036788385,0.0133934505
18,3260,5.9800313e-05,1.4598796269638115e-06,9.7411736e-05,0.01330572
1018,3261,0.0005025241,0.0002019225066760555,0.035913616,0.016243156
528,3262,0.00030825983,0.00030388368759304285,0.01693783,0.014791987
110,3263,0.00010811098,7.27457972971024e-06,0.0010320306,0.01355584
342,3104,0.00018396045,7.3715823418751825e-06,0.013673582,0.014274261
400,3105,0.00023680508,0.00016548998246435076,0.0144278,0.014437597
16,3107,3.9255458e-05,9.442779003165924e-09,0.0007221465,0.013308035
294,3108,0.00019927208,3.9996510167839006e-05,0.0072727953,0.014117189
102,3109,7.666227e-05,8.283338104320137e-08,0.0047686705,0.013574762
156,3110,0.00011647794,4.955389158567414e-06,0.004073222,0.013702598
128,3111,9.480815e-05,1.2514328773249872e-06,0.0048639197,0.013649039
14,3112,0.00015345876,1.233587113347312e-06,9.276328e-07,0.013293435
10,4474,0.00016043341,0.0002313766162842512,3.3890097e-07,0.013283622
332,4475,0.00022261898,3.046939855266828e-05,0.0040520052,0.014161355
0,4476,3.2159507e-05,0.0,9.641e-42,0.013259167
362,4477,0.00027761486,0.0003298168594483286,0.0038443913,0.014248317
670,4478,0.00043587782,0.000531531113665551,0.013326547,0.015144456
194,4479,0.00014900058,6.123063940322027e-05,0.0046431627,0.013817021
808,3472,0.00043211065,0.0001512955204816535,0.026267372,0.015629482
72,3473,6.4030195e-05,4.380166274131625e-07,0.0032375806,0.013479166
4,3474,3.4006367e-05,0.0,0.00026723943,0.013273227
6,3475,6.506125e-05,0.0,8.921008e-05,0.013275413
8,3476,4.0178642e-05,1.1016060597057731e-07,0.00017318632,0.013281348
10,3477,3.8810576e-05,8.058935208055118e-08,0.00010899349,0.013285706
346,3478,0.00024611712,0.00016116311599034816,0.0077809994,0.01424381
6,3479,8.520109e-05,0.00018017376714851707,5.289756e-06,0.01327398
88,4468,8.490398e-05,6.327158189378679e-06,0.0016000037,0.013508399
4,4473,3.434754e-05,0.0,9.1222864e-05,0.013270001
510,346,0.0003432028,0.00015407604223582894,0.005973825,0.014659187
196,347,0.00013006394,4.659468231693609e-06,0.0072121383,0.013860895
176,348,0.00012786943,2.7471311113913544e-05,0.0033752266,0.013759551
872,349,0.0005941865,0.001068241079337895,0.010049089,0.015630975
22,350,5.0340113e-05,1.6207437511184253e-05,0.00041258035,0.013320625
418,351,0.00023753881,4.674048614106141e-05,0.015555914,0.014529468
552,3856,0.00038991246,0.0003675490152090788,0.006203854,0.01476798
0,3857,3.2159507e-05,0.0,9.641e-42,0.013259167
60,3858,7.01044e-05,4.183129931334406e-06,0.0010119363,0.013429469
124,3859,0.00015240161,0.00019777008856181055,0.0013147796,0.013592115
40,3860,0.00013707891,7.037892260086664e-07,2.9562002e-06,0.013358612
0,3861,3.2159507e-05,0.0,9.641e-42,0.013259167
608,3863,0.0004114313,0.000466272234916687,0.008143399,0.014911883
80,3864,0.00010037175,0.00015381240518763661,0.0018318034,0.013481803
280,338,0.00019391578,2.522174509067554e-05,0.0035519933,0.014019374
52,339,9.296548e-05,0.00011461885151220486,0.00075175375,0.01339954
80,362,8.084307e-05,3.927664511138573e-05,0.0021076845,0.013496073
126,363,9.69909e-05,1.4931641771909199e-06,0.0043025934,0.013640649
4,364,6.03782e-05,0.0,4.438558e-06,0.013269076
494,365,0.00033870287,0.0001344160409644246,0.0057645924,0.014615006
128,366,0.00015019717,0.00029157186509110034,0.0013368847,0.013600046
126,367,0.00010421442,4.638711288862396e-06,0.00283532,0.013621193
24,4784,4.515613e-05,5.611869369204214e-08,0.0006411122,0.013328177
12,4785,4.0630923e-05,3.799606407284273e-09,0.00013263965,0.013291231
4,4786,3.4687964e-05,0.0,5.734377e-05,0.013270075
1402,4787,0.0007037795,0.0005722139612771571,0.04424993,0.01730311
120,4789,8.650182e-05,6.498403877230885e-07,0.005301781,0.013630451
594,4790,0.0003321402,0.00012614474690053612,0.017743206,0.015019312
0,4791,3.2159507e-05,0.0,9.641e-42,0.013259167
108,4792,8.297151e-05,1.519394459137402e-07,0.004446895,0.013593797
36,361,6.0018323e-05,1.3359357353692758e-06,0.0006171061,0.013358979
124,356,0.00015406066,0.00026726254145614803,0.002372394,0.01360634
1082,3129,0.0005185885,0.0001730985677568242,0.040231723,0.01644134
760,3130,0.0004084232,0.00043208894203417003,0.027849086,0.015515642
236,3131,0.00014622914,1.0812340406118892e-05,0.00826838,0.013951331
658,3132,0.00034764828,0.00015972541586961597,0.02461428,0.0152143845
16,3133,4.2671683e-05,4.319350921377918e-08,0.00013158495,0.0133017
378,3134,0.00021736289,6.153420690679923e-05,0.01636022,0.014412872
26,3135,4.729017e-05,2.6016719445465242e-08,0.0005599943,0.013332968
0,3344,3.2159507e-05,0.0,9.641e-42,0.013259167
122,3345,0.00014282514,0.001987217692658305,0.0018499668,0.0135978935
838,3347,0.00056031556,0.0006282503600232303,0.009784893,0.015539495
186,3348,0.00013327235,2.9181675927247852e-05,0.0043243286,0.013779832
122,3349,8.5271735e-05,1.4767779532576242e-07,0.0050257402,0.013625104
702,3350,0.0003542777,0.00010557370842434466,0.026274405,0.015335219
62,3351,6.965907e-05,6.156598828965798e-06,0.0012343859,0.013432545
322,3352,0.0003215579,0.0008848504512570798,0.006750155,0.014160571
10,3124,5.0061266e-05,4.394887128000846e-06,3.472639e-05,0.013284166
0,4928,3.2159507e-05,0.0,9.641e-42,0.013259167
144,4929,0.00011883969,1.3663329809787683e-05,0.0031765003,0.013670608
26,4930,4.326561e-05,0.0,0.0015073486,0.013344059
18,4931,4.1440573e-05,7.575953020477755e-08,0.00059498573,0.013312708
1168,4932,0.0005949991,0.00048135570250451565,0.040734805,0.016677115
158,4933,0.000103314625,1.06761842744163e-06,0.00727711,0.013753077
270,4934,0.00015853648,8.682720363140106e-06,0.009573474,0.014053118
0,4935,3.2159507e-05,0.0,9.641e-42,0.013259167
1046,4936,0.0005557203,0.00042153443791903555,0.030338665,0.01629537
10,4938,3.8727827e-05,2.8312663857832376e-07,0.0002103443,0.013286986
116,4939,0.00016467372,2.3987146050785668e-05,0.00076042925,0.01355939
108,4940,8.078846e-05,3.1348028528555005e-07,0.004792197,0.013592235
84,4941,8.037035e-05,6.912294736594049e-08,0.0006172212,0.013483224
462,4942,0.00024210475,2.062291605398059e-05,0.019126534,0.014659425
1920,4937,0.0009917504,0.002113446593284607,0.05708978,0.018758848
40,4943,5.6990444e-05,7.791910547894076e-07,0.0006659554,0.013370657
224,217,0.00017004547,7.880003249738365e-05,0.00349985,0.013878146
466,218,0.00030247713,9.684409451438114e-05,0.005999122,0.014524335
0,219,3.2159507e-05,0.0,9.641e-42,0.013259167
670,220,0.00032876234,3.317313166917302e-05,0.027535249,0.015281328
240,221,0.00014867129,8.116701792459935e-06,0.008935399,0.013981164
22,222,8.612322e-05,6.775434030714678e-06,1.6176715e-05,0.0133139435
36,223,6.4681204e-05,4.73394493383239e-06,0.00031436808,0.013356784
542,880,0.0003106117,0.00015299167716875672,0.014528777,0.014824977
796,881,0.00043083046,0.0003888453065883368,0.023098249,0.01557436
18,882,4.507676e-05,2.580249081063357e-08,0.0001826883,0.013307803
400,883,0.00029639082,0.00042959139682352543,0.0045052506,0.014350574
666,884,0.00044940182,0.00033570677624084055,0.0074335337,0.01507374
162,885,0.00013002622,1.0843165910046082e-05,0.0025264362,0.013705297
402,886,0.00021476431,2.6317264200770296e-05,0.0156294,0.014451362
8,887,4.419811e-05,4.1168934927782175e-08,3.4560075e-05,0.013279419
440,216,0.00028510572,7.481809734599665e-05,0.005960224,0.0144624505
784,3009,0.00045185367,0.0002965238527394831,0.019990245,0.015513148
64,3010,6.97796e-05,9.543549595036893e-07,0.001739352,0.013444467
100,3011,0.00028968044,0.00026768617681227624,0.000147236,0.01351024
112,3012,0.00013974897,0.00027297192718833685,0.0024172014,0.013581834
12,3014,5.886348e-05,0.0,7.1821987e-06,0.013288903
44,3015,5.3524844e-05,1.0864858346337769e-08,0.0016020725,0.013391349
0,3017,3.2159507e-05,0.0,9.641e-42,0.013259167
930,3019,0.00046693522,0.00018090788216795772,0.033779684,0.016007666
462,3020,0.00030725898,0.0004217518144287169,0.011778777,0.014562687
382,3021,0.00025124458,0.00015779946988914162,0.0077388156,0.014343784
374,3022,0.00024275815,3.77860342268832e-05,0.0050677904,0.014281096
114,3023,0.00026890764,4.384812655189307e-06,8.793688e-06,0.013542437
78,3008,0.000113555354,0.00024338412913493812,0.0025675003,0.013486713
372,3018,0.0002119156,3.671193917398341e-05,0.01421624,0.014383853
862,3016,0.00042347534,0.000268542324192822,0.031056842,0.015772145
66,3013,0.00020384653,2.6623112603374466e-07,5.418664e-06,0.0134232575
358,2729,0.0002294048,0.00011673109111143276,0.007252196,0.014276565
70,2730,0.000116952724,0.00018917831766884774,0.0005335071,0.013445394
0,2731,3.2159507e-05,0.0,9.641e-42,0.013259167
252,2733,0.0001529093,2.430679614917608e-06,0.007899325,0.0140050175
90,2734,0.00022116968,0.0004619934188667685,0.00030791815,0.013488363
228,2735,0.00020945558,7.501107756979764e-05,0.0019290665,0.013866087
136,368,9.702891e-05,1.3457598697641515e-06,0.005168422,0.013666263
106,369,9.748722e-05,1.7117401966970647e-06,0.0013403923,0.0135488305
620,372,0.00031056005,3.6712659493787214e-05,0.024058517,0.015097255
266,373,0.00022155019,0.0001078654604498297,0.0025789954,0.013975667
774,374,0.00046960957,0.0006985169020481408,0.021878473,0.015490001
26,376,6.127353e-05,4.450683627510443e-05,0.00020610362,0.013326316
446,378,0.00029861697,0.0003373646759428084,0.008484569,0.014506028
12,379,6.47737e-05,0.0,8.7805137e-07,0.01328905
0,2732,3.2159507e-05,0.0,9.641e-42,0.013259167
6,2728,4.838165e-05,0.0,5.3246555e-07,0.013274082
14,744,4.156191e-05,1.503005053749007e-09,0.00014250485,0.013296846
30,746,5.6578447e-05,9.944279781848309e-07,0.00021898258,0.013336742
746,747,0.0003897046,0.0020328820683062077,0.02958581,0.01547774
6,748,4.481303e-05,0.0,2.7571602e-07,0.013274101
160,750,0.00012953166,2.3722190235275775e-05,0.0027431515,0.013713389
374,751,0.00025834912,0.00033554949914105237,0.01071647,0.014319658
338,4113,0.00019725016,1.9286491806269623e-05,0.0118361125,0.014274942
272,4114,0.00021263523,5.6523938837926835e-05,0.0023871423,0.013995759
