id,original_id,type,name,followers,num_artists,num_albums,collaborative,degree_x,degree_centrality_nx,degree_y,pagerank,betweenness_centrality,eigenvector_centrality,katz_centrality,closeness_igraph,eigenvector_igraph,clustering_igraph
4348,pl_876274,playlist,Good Vibes ,1,68,83,False,157,0.0314062812562512,314,0.00019366428,9.35745847527869e-05,0.010641496,0.01419579,0.4485624877762566,0.1707889083163317,0.4571288584027437
4349,pl_876333,playlist,mood,1,12,14,False,53,0.0106021204240848,106,9.1677364e-05,1.7257997342312595e-07,0.001022187,0.013544164,0.3746018783176806,0.0164015660906692,0.9368650217706822
4350,pl_876355,playlist,Cool Down,1,40,52,False,90,0.018003600720144,180,0.00018745137,0.000185526034329,0.0023685452,0.013742472,0.4110215053763441,0.0380108168420372,0.3173533083645443
4351,pl_876539,playlist,Now,1,67,80,False,453,0.0906181236247249,906,0.00048242166,0.0003748902527149,0.029827276,0.015928196,0.4811202013845185,0.4787106797249538,0.380990056457442
4352,pl_876874,playlist,Sunday,1,25,29,False,0,0.0,0,3.2159507e-05,0.0,9.641e-42,0.013259167,,0.0,0.0
4353,pl_877226,playlist,xmas,1,20,20,False,0,0.0,0,3.2159507e-05,0.0,9.641e-42,0.013259167,,0.0,0.0
4354,pl_877278,playlist,Best Songs Ever,1,12,12,False,2,0.0004000800160032,4,3.4430745e-05,3.682382176961596e-09,0.00012758448,0.013271012,0.3407622019166481,0.0020476911587671,0.0
4355,pl_877749,playlist,hispanic,1,17,29,False,60,0.012002400480096,120,0.00019596182,0.0001611615443835,0.0006932233,0.013565695,0.3721703853955375,0.0111255842487928,0.5112994350282486
4356,pl_877915,playlist,love,1,53,62,False,104,0.0208041608321664,208,0.00016359308,1.65295168699231e-05,0.003352273,0.013832837,0.4258657506266827,0.0537933780473595,0.4508961911874533
4357,pl_877998,playlist,june tunes,1,60,60,False,4,0.0008001600320064,8,3.5650257e-05,0.0,0.00038306578,0.013283942,0.3497521921463972,0.0061484869102319,1.0
4358,pl_878322,playlist,US,1,41,44,False,31,0.0062012402480496,62,7.555356e-05,4.069628630531952e-06,0.0008456343,0.013425538,0.3761377613776138,0.0135705932348025,0.6752688172043011
4359,pl_878401,playlist,Bluegrass,1,5,5,False,0,0.0,0,3.2159507e-05,0.0,9.641e-42,0.013259167,,0.0,0.0
4360,pl_878708,playlist,cruise,1,124,177,False,248,0.0496099219843968,496,0.00037894136,0.0006730596651323,0.011477245,0.014653394,0.454428373291064,0.1842104527395195,0.3096839493274128
4361,pl_878845,playlist,Rock ,1,30,41,False,8,0.0016003200640128,16,6.7517554e-05,5.680092272086767e-07,2.0854572e-05,0.013298955,0.3131271759164448,0.0003345711149143,0.4642857142857143
4362,pl_879785,playlist,cg,1,112,145,False,629,0.1258251650330066,1258,0.00062427553,0.0006268571596592,0.043075103,0.016931271,0.4883943781942078,0.6914001855973433,0.3891679240124351
4363,pl_88161,playlist,Spring Fling,1,34,36,False,224,0.0448089617923584,448,0.00024784726,3.610621934058145e-05,0.01573769,0.014581511,0.4449078564500485,0.2526058562881776,0.5618193465727098
4364,pl_88611,playlist,my play list,1,39,53,False,298,0.0596119223844768,596,0.000329216,0.0001202849161927,0.019184237,0.015026149,0.4723023064250412,0.3078632357259401,0.4801482385375002
4365,pl_880170,playlist,WO,2,37,53,False,281,0.0562112422484496,562,0.00029756944,5.702504495275207e-05,0.020449227,0.014924805,0.4487819195773407,0.3282204066405313,0.5145399084900865
4366,pl_880286,playlist,Vibin,2,9,25,False,51,0.0102020404080816,102,0.00013527139,4.272490696166642e-05,0.0008344678,0.013527514,0.3881039004991962,0.01338805071586,0.4564705882352941
4367,pl_880524,playlist,June,1,14,17,False,0,0.0,0,3.2159507e-05,0.0,9.641e-42,0.013259167,,0.0,0.0
4368,pl_880581,playlist,happy,1,29,49,False,68,0.0136027205441088,136,0.00013747733,0.0001034208471537,0.0015864704,0.0136290295,0.4110583385608029,0.0254533829675689,0.4503950834064969
4369,pl_880726,playlist,Better Music,1,44,82,False,296,0.0592118423684737,592,0.00038335533,0.0006587184034287,0.013096272,0.014950184,0.4662533035169749,0.2101492114484513,0.3196289509848832
4370,pl_880962,playlist,oldies,3,57,73,False,316,0.0632126425285057,632,0.0004155622,0.0002379266225034,0.008021668,0.014998616,0.4555114200595829,0.1286883493769052,0.4347197106690778
4371,pl_881032,playlist,Houston,1,17,21,False,6,0.0012002400480096,12,7.439923e-05,0.0001801501784939,0.00019113506,0.013291188,0.3398029483665457,0.0030677389279136,0.5333333333333333
4372,pl_881226,playlist,Sad songs ,1,55,69,False,152,0.0304060812162432,304,0.00021471134,0.0001135933343903,0.0046805507,0.014105772,0.4420778720123361,0.0750967147694562,0.3315615196932729
4373,pl_881325,playlist,GRIND,1,48,64,False,147,0.0294058811762352,294,0.0001863458,5.405132833402604e-05,0.008682637,0.014125228,0.4509881034313243,0.1393369837491251,0.4415245550274904
4374,pl_881634,playlist,Classical Music,1,8,7,False,0,0.0,0,3.2159507e-05,0.0,9.641e-42,0.013259167,,0.0,0.0
4375,pl_881693,playlist,shleep,1,11,12,False,4,0.0008001600320064,8,3.6958925e-05,8.42289722413625e-08,0.00015835105,0.013281809,0.3520337682271681,0.0025411068684124,0.6666666666666666
4376,pl_881695,playlist,Run Boy Run,1,18,19,False,13,0.0026005201040208,26,4.7944224e-05,2.3801149495739082e-07,0.00047998424,0.013332884,0.3794672402382528,0.0077017125308547,0.717948717948718
4377,pl_881752,playlist,BACHATA ,1,16,20,False,41,0.0082016403280656,82,0.00014424419,5.546758984564804e-05,0.0004227347,0.013469084,0.371417004048583,0.0067834603695784,0.6634146341463414
4378,pl_882068,playlist,Chill,1,26,28,False,9,0.0018003600720144,18,5.0371873e-05,2.114465360136819e-06,0.00025675897,0.013307122,0.3431328545780969,0.0041213044436944,0.5555555555555556
4379,pl_882127,playlist,smooth,2,61,68,False,20,0.004000800160032,40,5.8526526e-05,8.539656164430198e-07,0.00035918795,0.013368549,0.3566042136360102,0.0057610149572272,0.8473684210526317
4380,pl_882357,playlist,LA,1,23,30,False,52,0.0104020804160832,104,9.82808e-05,1.61027480771736e-06,0.0010608411,0.013545377,0.3819635273544841,0.0170156362527198,0.8031674208144796
4381,pl_882392,playlist,Pre-Service,1,7,13,False,6,0.0012002400480096,12,6.3697764e-05,0.0,7.1415167e-07,0.013289007,0.2666085440278988,1.1454915357157892e-05,0.9333333333333332
4382,pl_882720,playlist,Car,1,52,75,False,273,0.0546109221844368,546,0.00031003484,0.0006473212270066,0.019014945,0.014890142,0.4600802407221665,0.3051633632476103,0.4753016591251885
4383,pl_882813,playlist,Sk8,1,27,30,False,147,0.0294058811762352,294,0.00017333202,2.292968019901309e-05,0.010785177,0.014145313,0.4367739478194629,0.1730974958262434,0.5444972509551766
4384,pl_882914,playlist,feels,1,13,15,False,23,0.0046009201840368,46,5.924432e-05,3.222531859137235e-07,0.0006200907,0.013384775,0.3730178092217614,0.0099491405468652,0.8102766798418972
4385,pl_882917,playlist,study tunes,1,18,33,False,71,0.0142028405681136,142,0.000101343656,1.5180128684733065e-05,0.0048656636,0.013676423,0.4171516915241906,0.0781001292403928,0.5573440643863179
4386,pl_883084,playlist,Old School,1,43,63,False,211,0.0422084416883376,422,0.0002810111,0.0001339596346952,0.0077247955,0.014445105,0.445383046897757,0.1239429469823693,0.4593094109681787
4387,pl_883415,playlist,some songs,1,15,18,False,64,0.0128025605121024,128,0.00010030469,9.314722774433903e-06,0.0038133347,0.013640424,0.4231940215887074,0.0611919188108086,0.6453373015873016
4388,pl_883482,playlist,Old Skool Hip Hop,1,53,67,False,87,0.0174034806961392,174,0.00014438598,7.025990635156631e-05,0.0036492688,0.013743539,0.4161676646706587,0.058567442432829,0.4597701149425287
4389,pl_883662,playlist,Dem Beats,1,85,127,False,685,0.1370274054810962,1370,0.0007484808,0.003080275375396,0.04265828,0.017210418,0.4885504313558419,0.6846711701521586,0.3404447859307636
4390,pl_883699,playlist,Be Happy,1,38,47,False,145,0.029005801160232,290,0.0002101037,4.7694717068225145e-05,0.0034791892,0.014059403,0.4249583101723179,0.0558121769317282,0.6118773946360153
4391,pl_883728,playlist,cute,2,10,15,False,1,0.0002000400080016,2,3.6872043e-05,0.0,8.5198775e-07,0.013264075,0.2655897168664234,1.3670222585580714e-05,0.0
4392,pl_883776,playlist,Chill AF,1,160,170,False,8,0.0016003200640128,16,8.333563e-05,1.487329200244858e-06,3.5956262e-05,0.013298912,0.3133838901414224,0.0005771281597006,0.1428571428571428
4393,pl_884064,playlist,Duranguense,1,12,51,False,1,0.0002000400080016,2,4.6128902e-05,0.0,2.2762052e-07,0.0132640675,0.254169668088879,3.652021552970588e-06,0.0
4394,pl_884097,playlist,ska,2,33,39,False,1,0.0002000400080016,2,3.5654968e-05,0.0,9.759309e-07,0.013264121,0.2666395396151834,1.5645490578961667e-05,0.0
4395,pl_884176,playlist,gettin it,1,7,8,False,10,0.002000400080016,20,4.086647e-05,0.0,0.0009701083,0.0133212935,0.3593419506462985,0.015571575559064,1.0
4396,pl_884335,playlist,80's,2,32,37,False,128,0.0256051210242048,256,0.00018901123,1.958366556209512e-05,0.0028110961,0.013963365,0.4099195710455764,0.0450919322388925,0.6675688976377953
4397,pl_884442,playlist,sleep,1,4,9,False,9,0.0018003600720144,18,4.785009e-05,7.071333243402478e-07,7.267717e-05,0.013305698,0.3313827481577807,0.0011658324282566,0.7777777777777778
4398,pl_884565,playlist,Country Favorites,3,42,59,False,138,0.0276055211042208,276,0.0002090355,0.000853166624438,0.0023235115,0.013994743,0.4120183239019132,0.0372791713262957,0.6317571141436581
4399,pl_885074,playlist,Quiet Time,5,99,146,False,77,0.0154030806161232,154,0.000528652,0.0020311996340751,3.4054996e-05,0.013640491,0.3284640171858217,0.0005463069517101,0.404647983595352
4400,pl_885294,playlist,Tuesday,1,4,5,False,1,0.0002000400080016,2,3.3057484e-05,0.0,0.0001220561,0.013265893,0.3371554575523705,0.0019590512370279,0.0
4401,pl_885349,playlist,Jenn,1,12,20,False,3,0.0006001200240048,6,3.5735306e-05,0.0,4.5001914e-05,0.013275256,0.3196961248954558,0.000721952133435,1.0
4402,pl_885835,playlist,2015 Summer,1,40,42,False,56,0.0112022404480896,112,9.131032e-05,2.3883360427134903e-06,0.003764201,0.01360258,0.4237413394919168,0.0604021258062623,0.7655844155844155
4403,pl_885844,playlist,Wedding Playlist,1,44,47,False,121,0.0242048409681936,242,0.0001701384,5.728443284169771e-05,0.0056672455,0.013963017,0.4457292780099116,0.0909303812563881,0.4949035812672176
4404,pl_886190,playlist,Cover Songs,1,34,48,False,41,0.0082016403280656,82,8.9353445e-05,9.681263691163622e-06,0.00050749385,0.013478461,0.3529819161215852,0.0081388031830021,0.6036585365853658
4405,pl_886224,playlist,Workout,1,55,62,False,129,0.0258051610322064,258,0.00021242164,0.0003441049484536,0.003954114,0.01398767,0.434375,0.0634325558307013,0.5823643410852714
4406,pl_886244,playlist,lift,1,28,42,False,75,0.01500300060012,150,0.000118299824,5.155079634278081e-06,0.002764858,0.013678513,0.4159035270650104,0.0443667347370399,0.6115315315315315
4407,pl_886628,playlist,sleep 💤,1,25,34,False,20,0.004000800160032,40,5.8387148e-05,5.586079510067066e-07,0.00039998995,0.013366518,0.360925328507357,0.0064169369668034,0.5052631578947369
4408,pl_887136,playlist,spring/summer 2017,1,47,66,False,121,0.0242048409681936,242,0.00014477488,2.464904355292674e-05,0.009433979,0.01398004,0.4187511411356582,0.1514369651068487,0.6870523415977962
4409,pl_887194,playlist,CryBaby,3,45,50,False,117,0.0234046809361872,234,0.00016755506,0.0001216321979882,0.0059563816,0.01392994,0.4356125356125356,0.0955955152018372,0.418656056587091
4410,pl_887271,playlist,Rumba,1,55,72,False,339,0.0678135627125425,678,0.00046304648,0.0016636740183457,0.019517865,0.015226491,0.4718164986628266,0.3132310213919443,0.4038156080361663
4411,pl_887373,playlist,90s jams,1,28,35,False,110,0.022004400880176,220,0.00016906948,4.373042975203134e-05,0.0029023767,0.0138656385,0.4207484865162355,0.0465623200633242,0.5115929941618015
4412,pl_887467,playlist,ptl.,1,43,58,False,50,0.01000200040008,100,0.0002633616,0.0019707933533936,0.0003979609,0.01351441,0.3783404816892114,0.0063852707971123,0.436734693877551
4413,pl_887522,playlist,Random,1,38,41,False,227,0.0454090818163632,454,0.0002670552,6.793913780711591e-05,0.011987581,0.014582429,0.4587,0.1923531544442901,0.5069198081946124
4414,pl_887679,playlist,folky!!,2,15,18,False,40,0.008001600320064,80,8.362315e-05,2.1014234334870707e-06,0.0010042312,0.0134800505,0.3970053661069759,0.0161116744232054,0.7230769230769231
4415,pl_887686,playlist,oldies,1,52,59,False,209,0.0418083616723344,418,0.00026246125,7.366818317677826e-05,0.008201514,0.014442053,0.4424616571814411,0.1315947115265637,0.437338976812661
4416,pl_888325,playlist,Jah,2,51,78,False,2,0.0004000800160032,4,3.9080034e-05,0.0,2.9155574e-06,0.013269074,0.282677019781845,4.6770940291144034e-05,1.0
4417,pl_888566,playlist,spiritual,1,18,24,False,5,0.001000200040008,10,0.00013849186,0.0,1.3914873e-09,0.013283651,0.2095094546451082,2.230614944113715e-08,0.9
4418,pl_888638,playlist,Alexis,2,10,10,False,9,0.0018003600720144,18,4.1995936e-05,2.3313100783184385e-08,0.00044691135,0.013310676,0.3610105461986463,0.0071711012912558,0.8888888888888888
4419,pl_888822,playlist,90,2,51,59,False,180,0.036007201440288,360,0.00022340353,4.2759438656503335e-05,0.0088045485,0.014287461,0.4393257350828464,0.141288526977557,0.4932340161390441
4420,pl_889330,playlist,hot,2,18,20,False,3,0.0006001200240048,6,3.5445817e-05,0.0,0.000110810666,0.013275751,0.3356505195375384,0.0017783894228515,0.6666666666666666
4421,pl_889345,playlist,Halloween,1,52,59,False,340,0.0680136027205441,680,0.00039762352,0.0003834970993921,0.01803958,0.015232939,0.4748447204968944,0.2894686465884578,0.426097518653479
4422,pl_89053,playlist,Workout,1,84,95,False,206,0.0412082416483296,412,0.00021327089,7.263858606165741e-06,0.017132029,0.014494277,0.4201318922879648,0.27499751846811,0.72597679374852
4423,pl_89157,playlist,Christian Rock,2,30,47,False,29,0.0058011602320464,58,0.00019079045,4.217136392981047e-06,7.0882907e-06,0.013402907,0.2978958306273542,0.0001136988650017,0.6428571428571429
4424,pl_89292,playlist,Rap,1,21,35,False,171,0.0342068413682736,342,0.00018344885,6.142036909295712e-06,0.015508153,0.014307256,0.4360680673067782,0.2489300863794784,0.7420020639834881
4425,pl_890060,playlist,Emily's Playlist,4,7,7,False,20,0.004000800160032,40,5.4395037e-05,0.0,0.0005375082,0.013369812,0.3671656127431361,0.0086246808843013,1.0
4426,pl_890414,playlist,MARS,1,38,41,False,2,0.0004000800160032,4,3.551987e-05,2.220348349624146e-09,8.27033e-05,0.013270064,0.3227327094913108,0.0013276498914692,0.0
4427,pl_890827,playlist,🤑🤑,1,24,26,False,106,0.0212042408481696,212,0.0001288754,3.4278064049431123e-06,0.007447949,0.013876224,0.3939367914805908,0.1195608450624582,0.8260557053009883
4428,pl_890940,playlist,December 2015,1,34,34,False,0,0.0,0,3.2159507e-05,0.0,9.641e-42,0.013259167,,0.0,0.0
4429,pl_890995,playlist,college,1,26,28,False,190,0.038007601520304,380,0.00020914369,2.6894202164839957e-05,0.015782956,0.014421152,0.4451669254658385,0.2533154636453012,0.6443330548593706
4430,pl_891521,playlist,JAMS,7,24,35,False,185,0.037007401480296,370,0.00021632534,5.38603744644206e-05,0.011539482,0.014338846,0.4388633754305396,0.1851995001881273,0.5292596944770858
4431,pl_891660,playlist,everyday,2,73,77,False,444,0.0888177635527105,888,0.0005053143,0.0007337624556384,0.027333224,0.015809614,0.4672030963536361,0.4387413160783395,0.4121062371626705
4432,pl_891690,playlist,driving,2,23,30,False,118,0.0236047209441888,236,0.00018837945,7.942907541291788e-05,0.0024718433,0.013902685,0.4259448416751787,0.0396543612896598,0.4263363754889179
4433,pl_892334,playlist,Party,1,38,46,False,43,0.0086017203440688,86,7.363211e-05,1.4013972986504086e-06,0.0032070174,0.013515897,0.3969366562824507,0.0514720215873071,0.6854928017718716
4434,pl_893027,playlist,Colorado,3,49,67,False,428,0.0856171234246849,856,0.00045663136,0.0003164563386235,0.027132314,0.015790306,0.480213567839196,0.4354288804591451,0.3774869224539823
4435,pl_893277,playlist,Roadtrip,1,24,28,False,31,0.0062012402480496,62,6.67783e-05,1.6006848682081909e-06,0.0015523077,0.013440295,0.4037496699234222,0.024907999408063,0.5849462365591397
4436,pl_893495,playlist,My Mix,1,11,12,False,66,0.0132026405281056,132,9.933529e-05,2.5629790343373315e-06,0.0044897534,0.013657935,0.4221813161527841,0.0720496823659448,0.7813519813519814
4437,pl_893554,playlist,australia,2,15,18,False,30,0.006001200240048,60,6.768204e-05,1.6594721330420725e-07,0.0012188986,0.013432374,0.4034300791556728,0.0195579982994942,0.8160919540229885
4438,pl_893885,playlist,Spring 2016,2,50,51,False,325,0.0650130026005201,650,0.0003481699,8.872326725395396e-05,0.022897894,0.0151844425,0.4629125037844384,0.3675016045455588,0.4900854700854701
4439,pl_894456,playlist,chill r&b,2,57,78,False,108,0.0216043208641728,216,0.00015906445,8.234108099713922e-05,0.0051852246,0.013868939,0.4156020657787442,0.0832131983210838,0.5062305295950156
4440,pl_894472,playlist,yuhh,1,45,73,False,366,0.0732146429285857,732,0.00039995546,0.0002960462879855,0.022601554,0.015349968,0.4468582562104237,0.3628091182790141,0.454016019163111
4441,pl_894532,playlist,Summerrrr,1,31,33,False,101,0.0202040408081616,202,0.00013278682,1.2452049304556567e-05,0.0069063366,0.013875743,0.4451237263464337,0.1108264227642222,0.5728712871287128
4442,pl_894791,playlist,Car Music,1,57,79,False,277,0.0554110822164432,554,0.00029257667,0.0003688378783408,0.02188284,0.01491397,0.4456859696851923,0.3512414250486052,0.5961649139329253
4443,pl_894794,playlist,Workout,1,60,70,False,104,0.0208041608321664,208,0.00013653214,2.0244542611180805e-05,0.0073851123,0.0138855325,0.4309875035234426,0.1185185597458764,0.525578790141897
4444,pl_895532,playlist,Throwbacks,1,68,94,False,407,0.0814162832566513,814,0.00043229407,0.0002449547173455,0.02357101,0.015611649,0.4672030963536361,0.3782763152595074,0.413272654651965
4445,pl_895642,playlist,morning,1,12,13,False,5,0.001000200040008,10,3.744264e-05,0.0,0.0002603061,0.013288431,0.3492728241833549,0.0041765388409447,1.0
4446,pl_896447,playlist,chillhop,1,16,18,False,1,0.0002000400080016,2,3.6032307e-05,0.0,2.4633005e-06,0.013264095,0.2607286989143409,3.954691637293861e-05,0.0
4447,pl_896506,playlist,Christmas Tunes,1,28,27,False,25,0.00500100020004,50,0.00013038967,0.0003045590128749,0.00014919687,0.013385605,0.3478161965423112,0.002394370382274,0.7033333333333333
4448,pl_897088,playlist,Chillin,2,64,69,False,12,0.0024004800960192,24,5.878916e-05,1.1562439112822176e-06,0.00027712408,0.013322831,0.3499122740102219,0.0044474667936303,0.4545454545454545
4449,pl_897209,playlist,disney!!,1,69,37,False,68,0.0136027205441088,136,0.00017658374,6.317646329989657e-05,0.0011626706,0.013614177,0.3950904392764858,0.0186568613240956,0.466198419666374
4450,pl_897365,playlist,lit.,1,20,26,False,1,0.0002000400080016,2,3.477802e-05,0.0,3.7515229e-06,0.013264107,0.2615761861313868,6.0234625158675295e-05,0.0
