playlist_id,name,followers,num_tracks,unique_artists,unique_albums,avg_track_duration_ms,avg_track_degree,avg_track_idf,collaborative,pagerank,clustering_coefficient,betweenness_centrality,closeness_centrality,track_diversity_hhi,track_diversity_entropy,track_playlist_freq_mean,track_playlist_freq_std,track_playlist_freq_range,rare_tracks_count,rare_tracks_ratio,common_tracks_count,common_tracks_ratio
pl_834150,sad days,13,133,0,0,234792.75187969924,30.706766917293233,5.608103003500497,0,0.00038921207193372325,0.008192918161281688,4.042425131685001e-06,3.579634877840252,0.0148262587522939,4.477153441302355,30.706766917293233,30.27214455838432,136,16,0.12030075187969924,24,0.18045112781954886
pl_834313,rest,1,61,0,0,333739.0655737705,10.049180327868852,6.696749114196773,0,0.00021083067219739753,0.020416434101768927,0.0,2.2646346045208894,0.029371768293818826,3.7314346364404,10.049180327868852,8.94138697112936,36,25,0.4098360655737705,0,0.0
pl_834663,Coachella 2014,12,35,0,0,244996.54285714286,27.542857142857144,5.952581760291473,0,0.0001178220406138608,0.006422491635771556,0.0,2.3106790830058617,0.06624154198446988,2.9996248116086313,27.542857142857144,31.625796755309793,129,9,0.2571428571428571,7,0.2
pl_834813,HW,1,43,0,0,223645.06976744186,60.69767441860465,5.040605477203239,0,0.00021635779951072287,0.01273682103505555,0.0,3.335883384872744,0.038049940546967906,3.4051589941391773,60.69767441860465,48.411768165573676,174,6,0.13953488372093023,22,0.5116279069767442
pl_834865,workout 2,440,20,0,0,224351.2,32.75,5.816105147006002,0,8.463562938925555e-05,0.007023827865069433,0.0,2.0656484097147954,0.12549618320610686,2.370512375459702,32.75,40.24285650895075,153,5,0.25,5,0.25
pl_835027,Chill Playlist,12,148,0,0,238705.73648648648,38.61486486486486,5.227572539853625,0,0.0005663553842219708,0.010074134303500407,0.0058834122433396915,3.7284105658633577,0.010916093930953307,4.710305570305907,38.61486486486486,30.29684749648025,137,7,0.0472972972972973,40,0.2702702702702703
pl_835357,good things,1,111,0,0,173121.0900900901,1.6396396396396395,8.245698048670638,0,4.2203295304358815e-05,0.0059617923103286626,0.0,1.7864393171020692,0.01938171718391488,4.397175566762068,1.6396396396396395,1.75936512296515,12,106,0.954954954954955,0,0.0
pl_835459,Gym,1,141,0,0,234111.95035460993,8.687943262411348,6.9296620144930055,0,0.00015861389175384557,0.006847923965138198,0.00046631975454714794,3.0702062558565872,0.02060141607663473,4.3820288981196045,8.687943262411348,11.990619709508655,94,76,0.5390070921985816,2,0.014184397163120567
pl_835564,Heavy Metal ,1,45,0,0,225152.8,3.9555555555555557,7.433266447560865,0,5.27023533023725e-05,0.01006112466609978,0.0,2.531334596646958,0.03654841560409037,3.5287091932765597,3.9555555555555557,3.175990173197473,14,35,0.7777777777777778,0,0.0
pl_835832,2000's rock,1,175,0,0,225262.09714285715,6.902857142857143,7.444394841716204,1,0.0001382246307838419,0.009394991695809854,0.0,3.060359845532203,0.023840785491864414,4.279201808004193,6.902857142857143,12.294330533433127,82,129,0.7371428571428571,5,0.02857142857142857
pl_835844,Cruise Control,17,13,0,0,283873.92307692306,5.846153846153846,7.1035180696294855,0,3.734176194482234e-05,0.004860027441643977,0.0,1.5702269628596002,0.12465373961218834,2.2661258527286168,5.846153846153846,4.6051167837217735,15,8,0.6153846153846154,0,0.0
pl_836032,Stay With Me,23,207,0,0,244820.85990338164,24.714975845410628,6.236832716383225,0,0.0005172667197072013,0.0076197355790285845,0.003798018507262876,3.627013826875997,0.013047952093143526,4.642889554126776,24.714975845410628,32.23316199577375,141,78,0.37681159420289856,36,0.17391304347826086
pl_836083,Country Oldies,11,35,0,0,186289.54285714286,9.057142857142857,7.268744065455556,0,6.33451649175363e-05,0.012461757099801777,0.0,2.2616040427357524,0.14311019116520218,2.517321019793008,9.057142857142857,18.13432870417376,86,26,0.7428571428571429,2,0.05714285714285714
pl_836629,Merengue,11,69,0,0,236026.52173913043,4.681159420289855,7.479219303325543,0,7.725354880670294e-05,0.012786722815907498,5.683409591081882e-06,2.6082953876101893,0.04249058267595778,3.6504215959398745,4.681159420289855,6.506390957622033,33,58,0.8405797101449275,0,0.0
pl_836754,My Birthday,1,83,0,0,232369.93975903615,36.16867469879518,5.390685511120879,0,0.0002893536841932889,0.007834194501182706,1.4168499966499902e-06,3.3179540450976357,0.01993607637102692,4.092284431055609,36.16867469879518,29.26522640535743,126,10,0.12048192771084337,25,0.30120481927710846
pl_836873,Rob,1,182,0,0,221402.81318681317,8.901098901098901,6.977755844549596,0,0.000176114699825461,0.01514798167192542,3.201920896384159e-07,3.1635885288012715,0.014087791495198896,4.632176443753129,8.901098901098901,11.131634897700923,75,105,0.5769230769230769,2,0.01098901098901099
pl_837032,classic bangers,1,57,0,0,220417.56140350876,59.26315789473684,4.705199481991984,0,0.00029422983415244196,0.010143073100991757,0.0,3.5829285502292,0.024553224798359176,3.838184826586743,59.26315789473684,37.45946408688762,171,2,0.03508771929824561,30,0.5263157894736842
pl_837296,MY FEELS,1,42,0,0,215876.85714285713,9.428571428571429,7.015515565811129,0,6.472518787227618e-05,0.004750506428173687,0.0,1.9197516720945744,0.06040199979593923,3.1270357064950334,9.428571428571429,11.688706102051503,53,24,0.5714285714285714,1,0.023809523809523808
pl_837776,throwback,18,111,0,0,220869.45045045044,44.234234234234236,5.041107401268058,0,0.00041648180509918574,0.011769196154213358,4.0024011204801986e-07,3.833045219183381,0.01295398641950215,4.484731172100854,44.234234234234236,29.271317004678448,144,8,0.07207207207207207,43,0.38738738738738737
pl_838271,shower playlist,1,37,0,0,230216.02702702704,45.83783783783784,5.386485648511769,0,0.00017670226332779066,0.005709363481784488,0.0,2.5554452319716847,0.05465690637237451,3.122333870274072,45.83783783783784,46.34623720900288,199,7,0.1891891891891892,16,0.43243243243243246
pl_838355,sweet dreams ,11,119,0,0,243616.83193277312,26.352941176470587,6.154287540815843,0,0.0003238818545588899,0.008537381615940502,9.31492154106425e-05,3.375221462766741,0.023064120418575522,4.0921319941268095,26.352941176470587,34.80813877475966,149,40,0.33613445378151263,21,0.17647058823529413
pl_838560,80's baby,1,43,0,0,260194.7906976744,30.697674418604652,5.398152267434103,0,0.00015291914415883806,0.009316146221631476,1.8677871895574258e-07,2.97937362223923,0.03432277318640956,3.5283906089215202,30.697674418604652,21.176484197424376,90,3,0.06976744186046512,10,0.23255813953488372
pl_838564,Okay,2,55,0,0,215911.92727272728,36.236363636363635,5.562948411977779,0,0.00019231017349727114,0.008158426973987257,0.0,3.068158015843482,0.04432850652144522,3.4771455825933093,36.236363636363635,43.45445416498589,227,11,0.2,12,0.21818181818181817
pl_838683,cool,4,128,0,0,236926.2109375,59.6484375,4.917395290954849,0,0.0005598297391113282,0.01783729150102012,0.00040292705733356885,3.8267251300479117,0.012503459878913884,4.537269119633431,59.6484375,46.22052943561545,226,11,0.0859375,69,0.5390625
pl_838867,touch,1,14,0,0,220995.07142857142,23.071428571428573,5.793786369664199,0,6.017897429089585e-05,0.007287989192219151,0.0,2.1118667880523274,0.1289861879247381,2.2748529769050454,23.071428571428573,20.710467628418126,71,2,0.14285714285714285,2,0.14285714285714285
pl_839266,country,1,118,0,0,213604.43220338982,22.8135593220339,5.669195653049466,0,0.00027547101177266206,0.01568392787649437,8.004802240960397e-08,3.4296532126989283,0.012327539194884841,4.547172259167965,22.8135593220339,15.3826609148987,73,12,0.1016949152542373,7,0.059322033898305086
pl_839450,Calm,947,218,0,0,108353.28899082569,1.0091743119266054,8.510834042970746,0,6.058734202837296e-05,0.0,0.0,0.4885367914309204,0.004628099173553701,5.381024870342204,1.0091743119266054,0.09534224628819507,1,218,1.0,0,0.0
pl_839583,Bruno Mars,13,106,0,0,220495.56603773584,34.594339622641506,5.6668476154790435,0,0.00034478670162853785,0.008352431403220402,0.00015665887167918673,3.535912749016237,0.01819506355708002,4.2184098609852265,34.594339622641506,33.33783003370727,153,23,0.2169811320754717,29,0.27358490566037735
pl_84072,KPOP,11,171,0,0,209000.97660818713,2.8421052631578947,7.737046549236868,0,0.0002498729029816529,0.025522712251305354,0.0007912747015189353,2.1226055251615965,0.009000999170180688,4.893051187523941,2.8421052631578947,2.0869082900649683,8,147,0.8596491228070176,0,0.0
pl_84831,christmas,1,18,0,0,192982.55555555556,8.11111111111111,6.913137752889579,0,7.224198335405895e-05,0.01889465799378517,0.0,1.7723319115025484,0.10461625070369673,2.48443879154142,8.11111111111111,7.622254616063332,24,11,0.6111111111111112,0,0.0
pl_84889,DISNEY,1,241,0,0,160155.35269709543,3.788381742738589,7.877378630475703,0,0.00014573375259529603,0.014262054022299613,0.00031110663909492586,3.1289212887464144,0.014209981417255163,4.728970344307685,3.788381742738589,5.89894408895744,33,199,0.8257261410788381,0,0.0
pl_840066,summer playlist,2,74,0,0,216662.1081081081,85.95945945945945,4.369172633778665,0,0.0005065329355441659,0.011559998203582911,3.3620169412033668e-06,3.6902377896110354,0.018086728143944086,4.116252313486375,85.95945945945945,50.00579403974757,226,4,0.05405405405405406,56,0.7567567567567568
pl_840149,reggae/vibes,1,38,0,0,236005.68421052632,4.947368421052632,7.508635757262478,0,5.313757705014842e-05,0.005424556826437532,0.0,2.0503751905669856,0.06258488003621551,3.0880091393159472,4.947368421052632,5.80810399546708,22,27,0.7105263157894737,0,0.0
pl_840303,rap,4,199,0,0,245300.41708542712,27.78894472361809,6.36959280735186,0,0.0004312648349865705,0.012554922657301733,1.919151337270255e-05,3.5812661746990826,0.01693056777269469,4.433418799160906,27.78894472361809,42.77316209223728,226,87,0.4371859296482412,37,0.18592964824120603
pl_840452,(Palm Trees),5,74,0,0,220067.83783783784,32.37837837837838,5.961661115720202,0,0.00022063869551114268,0.01173422942082586,8.004802240960397e-08,3.3877167744527674,0.03689893562169562,3.616137900380885,32.37837837837838,42.59352276055746,227,26,0.35135135135135137,21,0.28378378378378377
pl_840615,Beats,1,13,0,0,269568.6153846154,14.23076923076923,6.770835898796106,0,4.6691113828212675e-05,0.006976925346668781,0.0,1.6326901033360224,0.26983199415631853,1.7646020869316845,14.23076923076923,22.535967307511058,87,6,0.46153846153846156,1,0.07692307692307693
pl_840663,party mix,2,56,0,0,226467.7857142857,56.160714285714285,5.117515900379777,0,0.0002683215373008445,0.008953702374476496,0.0,3.148068587646077,0.033174013815555015,3.5998279389936956,56.160714285714285,52.012971179489135,226,7,0.125,24,0.42857142857142855
pl_841224,2016,1,89,0,0,220402.93258426967,39.42696629213483,5.676556511476167,0,0.00031656420318898655,0.008431713650666941,0.00014432658440451598,3.527316837646174,0.02597164755108816,3.9135094185364134,39.42696629213483,45.15165149105457,200,23,0.25842696629213485,24,0.2696629213483146
pl_841777,Christmas Bangers,74,139,0,0,226693.345323741,61.97841726618705,5.158321337633901,0,0.0006599373808412653,0.012139307112194055,0.0,3.772660507919477,0.013473200147268397,4.485860069046554,61.97841726618705,57.90173611366906,227,27,0.19424460431654678,70,0.5035971223021583
pl_842030,jazzy,1,6,0,0,203062.66666666666,5.333333333333333,7.209232768503969,0,3.6586477545186146e-05,0.0077991517238632764,0.0,1.2519536873057862,0.310546875,1.4380715787970384,5.333333333333333,4.955356249106169,15,5,0.8333333333333334,0,0.0
pl_842243,AUGUST 2013.,1,17,0,0,280779.23529411765,4.0,7.775929225664189,0,3.9499136236561375e-05,0.0047649444068223615,0.0,1.197721548107326,0.1924740484429065,2.123409265871985,4.0,6.0293400282676535,24,14,0.8235294117647058,0,0.0
pl_842418,Its Lit!,1,16,0,0,257966.8125,28.5,6.588899912708541,0,6.756541847419775e-05,0.008517045374377634,0.0,1.8375858988527185,0.19042397660818725,1.9210157440673545,28.5,40.773766075750224,153,8,0.5,4,0.25
pl_842653,bae,1,159,0,0,254151.11320754717,42.38364779874214,6.072801795472825,0,0.0005487077905758948,0.011741112953680884,0.0028442663322580486,3.638445217684338,0.017739482395794905,4.263069626652239,42.38364779874214,57.187740994262896,211,65,0.4088050314465409,48,0.3018867924528302
pl_842712,New mix,1,76,0,0,228531.3947368421,20.19736842105263,6.732564310649818,0,0.000139210314263315,0.010333518823010875,0.0,2.9625140801699335,0.05203450434487368,3.3446533495530333,20.19736842105263,34.717286660607456,161,41,0.5394736842105263,10,0.13157894736842105
pl_842910,Winter 16/17,19,162,0,0,251384.69753086418,7.12962962962963,7.652939937131534,0,0.00012739181048461893,0.0063961813542034555,9.205522577104457e-07,2.3750786582730083,0.05262345158449083,3.7425869456386223,7.12962962962963,19.557808862885093,152,131,0.808641975308642,6,0.037037037037037035
pl_843197,Outlaw Country,10,151,0,0,204247.17218543048,2.966887417218543,7.843351395633846,0,7.927076287796783e-05,0.008972940550171319,0.0011624306987581324,2.5832719984816834,0.01799665178571417,4.51253197373076,2.966887417218543,3.888201236417012,20,137,0.9072847682119205,0,0.0
pl_843219,Kayla,1,24,0,0,239089.75,51.083333333333336,4.938768168470874,0,0.00012745243776822023,0.007687279135227868,0.0,2.5589869617107968,0.06048662875330322,2.9421884383474857,51.083333333333336,34.33161403462153,144,1,0.041666666666666664,11,0.4583333333333333
pl_843288,hoco,1,26,0,0,222729.5,39.80769230769231,5.2738425135313305,0,0.00011527167856795275,0.006568695560751749,0.0,2.1249134737858024,0.06048122476603888,2.969554953917479,39.80769230769231,30.120296288727143,131,4,0.15384615384615385,8,0.3076923076923077
pl_843758,Windows Down,1,175,0,0,220694.33142857143,20.422857142857143,6.508935995082069,0,0.00035583582716321887,0.005579354613946053,0.00049117466550533,3.2246018003747756,0.01651688232709716,4.436748720735735,20.422857142857143,28.080161636839282,194,84,0.48,23,0.13142857142857142
pl_843974,Spanish,1,182,0,0,233245.14835164836,6.730769230769231,7.469966059274859,0,0.00020845832223890623,0.01238189119658852,0.002259275384488662,3.224863767730915,0.01998433985839235,4.372480722765234,6.730769230769231,10.930300583097223,71,130,0.7142857142857143,2,0.01098901098901099
pl_844302,Spring Mix,19,90,0,0,231507.33333333334,12.5,7.112260562752241,0,0.00012503403438280964,0.0072359539352211824,1.2007203361440597e-07,2.676988837643359,0.046064987654320884,3.5144589319103514,12.5,22.170676329081367,100,53,0.5888888888888889,7,0.07777777777777778
pl_845199,old goodies,1,36,0,0,237355.19444444444,72.25,4.47476539660772,0,0.0002524633953195518,0.007181206051782889,0.0,3.019190956693637,0.039538367004912346,3.380297751626676,72.25,47.011449551028406,219,0,0.0,23,0.6388888888888888
pl_845339,grind,1,64,0,0,237589.625,5.578125,7.617602638896552,0,5.537207222159619e-05,0.008519166065727501,0.0,2.733744996749972,0.10499101601424884,3.0954061450533215,5.578125,13.340264108494067,85,53,0.828125,2,0.03125
pl_845445,Drawing Music,220,39,0,0,219366.53846153847,31.76923076923077,5.618022712023181,0,0.00014309935361415734,0.007437930724296068,2.0012005602400994e-08,3.2607659543695053,0.050652033292489664,3.233223989055018,31.76923076923077,31.376507248267643,132,7,0.1794871794871795,8,0.20512820512820512
pl_845692,Dinner Party ,1,37,0,0,258493.2972972973,26.486486486486488,5.64999947194245,0,0.0001251489330581328,0.00492482277472987,0.0,2.126332709040352,0.05939816743023738,3.2010166932237345,26.486486486486488,28.987062931331153,152,5,0.13513513513513514,4,0.10810810810810811
pl_845791,feel good playlist,319,132,0,0,212934.96212121213,48.52272727272727,5.355258996860664,0,0.0005737306968761766,0.009347162723448403,0.0032636846163417014,3.8947240646872237,0.014247578096005938,4.440035676596595,48.52272727272727,45.53594416220884,227,28,0.21212121212121213,52,0.3939393939393939
pl_845916,OLDSCHOOL,17,29,0,0,259229.93103448275,12.89655172413793,7.014775850294752,0,6.360527910348931e-05,0.01041364398073262,0.0,2.4599318841602633,0.1018902456461437,2.56589309593937,12.89655172413793,18.03128474315416,61,17,0.5862068965517241,2,0.06896551724137931
pl_846546,2 Chainz,1,108,0,0,233975.90740740742,2.4722222222222223,8.15317097741934,0,4.1802369797857535e-05,0.013393332437140951,0.0,2.554566803969472,0.04922218013999351,3.856702075940918,2.4722222222222223,5.1360352437158525,35,100,0.9259259259259259,0,0.0
pl_846656,songs i like,1,148,0,0,228262.50675675675,14.695945945945946,6.9887351986421296,0,0.0002190362619438975,0.005766091167362676,5.923553658310694e-06,3.082008712755056,0.023602166732725628,4.113463850024857,14.695945945945946,23.20433870887074,134,84,0.5675675675675675,11,0.07432432432432433
pl_846750,Hopsin,4657,112,0,0,249506.2767857143,14.196428571428571,7.037309693824686,0,0.00015473119255377796,0.010861184051808902,0.0003809485386473053,2.908937154521956,0.043872473398995304,3.5904695139296576,14.196428571428571,28.084960160998943,142,83,0.7410714285714286,10,0.08928571428571429
pl_846921,Rock/Alt,1,108,0,0,236887.21296296295,31.87962962962963,5.674161961578556,0,0.0003331283212805196,0.009682072643303412,0.0006359615260387012,3.5735271684161103,0.017180253257713742,4.259033190872459,31.87962962962963,29.485940652438444,111,23,0.21296296296296297,30,0.2777777777777778
pl_847075,ecstasy,18,98,0,0,229521.20408163266,35.52040816326531,5.598542465275131,0,0.00033546680884793327,0.0075647286746216985,1.9211525378304976e-06,3.491809363650304,0.020101489094861515,4.132984546414241,35.52040816326531,34.98256988489797,153,21,0.21428571428571427,25,0.25510204081632654
pl_847435,good good,11,222,0,0,324186.19369369367,5.238738738738738,7.380991369673072,0,0.00033290683925369844,0.01918316437756008,0.0012115268191693561,2.5406906192476866,0.01218643928701604,4.864635657854264,5.238738738738738,6.841298427563718,57,161,0.7252252252252253,1,0.0045045045045045045
pl_847786,CHRISTMAS,1,65,0,0,197925.6,8.723076923076922,6.7516916541063,0,0.00019562394161255192,0.027157738522916232,0.0,2.1553413058348863,0.026716310666927947,3.834507093604975,8.723076923076922,7.486413729720284,29,30,0.46153846153846156,0,0.0
