id,original_id,type,name,followers,num_artists,num_albums,collaborative
4520,pl_914720,playlist,Chasing Cars,186,92,126,false
4521,pl_914741,playlist,heat ,18,11,16,false
4522,pl_914900,playlist,SUMMER2014,1,88,98,false
4523,pl_915099,playlist,HOE ANTHEMS,19,40,55,false
4524,pl_915150,playlist,2014,13,93,107,false
4525,pl_915225,playlist,Holiday Cheer,30,27,32,false
4526,pl_915237,playlist,Waves,21,23,28,false
4527,pl_915563,playlist,Bomb ,2,14,16,false
4528,pl_915613,playlist,migos,267,27,43,false
4529,pl_915694,playlist,yuh,12,49,72,false
4530,pl_915842,playlist,My songs,133,147,196,false
4531,pl_916205,playlist,Chill Vibes,1,86,118,false
4532,pl_916263,playlist,No Type,17,20,24,false
4533,pl_916323,playlist,90's,18,55,78,false
4534,pl_916456,playlist,Trip,11,19,29,false
4535,pl_916474,playlist,Beach.,31,5,5,false
4536,pl_916534,playlist,Lent,103,86,121,false
4537,pl_916830,playlist,Toxic,1,10,25,false
4538,pl_917005,playlist,Redneck,1,20,31,false
4539,pl_917143,playlist,Take Me Home,66,27,30,false
4540,pl_917289,playlist,Hard Rock,12,61,115,false
4541,pl_917425,playlist,Sunday Music,161,50,42,false
4542,pl_917489,playlist,Regaeton,19,7,8,true
4543,pl_917572,playlist,chill,10,65,93,false
4544,pl_917998,playlist,March 2017,1,10,12,false
4545,pl_918000,playlist,hiphop,1,41,68,false
4546,pl_918135,playlist,Harley Quinn,24,39,43,false
4547,pl_918370,playlist,christmas music,1,9,17,false
4548,pl_918536,playlist,art,1,20,24,false
4549,pl_918646,playlist,sing along,14,70,103,false
4550,pl_918875,playlist,Soul,1,39,49,false
4551,pl_919152,playlist,vibey,32,111,159,false
4552,pl_919537,playlist,Angry Music,1644,46,107,false
4553,pl_919589,playlist,Dangerous ,11,16,16,false
4554,pl_919666,playlist,billy,1,12,21,false
4555,pl_919864,playlist,Classic,3,33,46,false
4556,pl_92151,playlist,Ari,10,13,14,false
4557,pl_92546,playlist,VIBES,14,32,35,false
4558,pl_92684,playlist,CHRISTMAS,12,13,20,false
4559,pl_92814,playlist,Rap,2,57,75,false
4560,pl_92819,playlist,october '16,18,68,69,false
4561,pl_92920,playlist,Classics,11,55,165,false
4562,pl_920063,playlist,TVD,1,60,79,false
4563,pl_920160,playlist,wind,1,87,103,false
4564,pl_920337,playlist,Halloween Party,3,57,59,false
4565,pl_920497,playlist,BOPS,13,99,127,false
4566,pl_921477,playlist,classical,1,11,28,false
4567,pl_921722,playlist,alternative ,1,70,97,false
4568,pl_921790,playlist,sleep,1,33,36,false
4569,pl_921872,playlist,georgia,1,6,12,false
4570,pl_922264,playlist,2014,134,15,17,false
4571,pl_922351,playlist,Jesus,15,72,118,false
4572,pl_922871,playlist,Bangin',12,63,93,false
4573,pl_922927,playlist,girl jams,653,60,73,false
4574,pl_923303,playlist,Chill List,3,32,33,false
4575,pl_923739,playlist,summer,1,11,17,false
4576,pl_924391,playlist,LIGHTS!,1,4,22,false
4577,pl_924898,playlist,☀️,1,11,11,false
4578,pl_925118,playlist,Pop,1,13,21,false
4579,pl_925156,playlist,Worship,1,5,11,false
4580,pl_925188,playlist,Yin,11,7,7,false
4581,pl_925482,playlist,Chillin,14,139,148,false
4582,pl_926031,playlist,freestyle,1,23,27,false
4583,pl_926431,playlist,vibes,7,30,65,false
4584,pl_926822,playlist,Beach Country,54,58,116,false
4585,pl_927138,playlist,fearless,1,4,3,false
4586,pl_927250,playlist,crying,49,78,106,false
4587,pl_927417,playlist,Sunday Funday,3,13,13,false
4588,pl_927633,playlist,freshman year,1,25,27,false
4589,pl_927659,playlist,Cortavenas,34,62,89,false
4590,pl_928117,playlist,Danza Kuduro,11,44,75,false
4591,pl_928144,playlist,Jack's Playlist,23500,26,28,false
4592,pl_928271,playlist,Vibe,2,51,67,false
4593,pl_928335,playlist,Show Tunes,1,28,11,false
4594,pl_928454,playlist,Summer Daze,18,24,27,false
4595,pl_928768,playlist,Saturday Afternoon,2,18,21,false
4596,pl_928800,playlist,Speaker Knockerz,10,12,18,false
4597,pl_928890,playlist,P&W,38,45,65,false
4598,pl_929273,playlist,the grind,1,52,57,false
4599,pl_929292,playlist,love ,1,47,62,false
4600,pl_929876,playlist,YG,20,30,41,false
4601,pl_93165,playlist,study sesh,12,77,99,false
4602,pl_93198,playlist,Day,1,53,53,false
4603,pl_93322,playlist,Autumn,11,20,30,false
4604,pl_93752,playlist,Runnin,1,62,68,false
4605,pl_93800,playlist,Inspirational,17,16,16,false
4606,pl_93854,playlist,classics,1,10,21,false
4607,pl_93934,playlist,Dancey,1,22,33,false
4608,pl_930185,playlist,Lake,19,58,124,false
4609,pl_930822,playlist,Random,1,9,16,false
4610,pl_930870,playlist,Chill Rap,1,4,5,false
4611,pl_931577,playlist,Ska,11,43,114,false
4612,pl_931674,playlist,umm..,4,16,17,false
4613,pl_931734,playlist,throwbackkkk,74,53,83,false
4614,pl_931858,playlist,december :,141,43,44,false
4615,pl_932142,playlist,Stuff,26,15,15,false
4616,pl_932637,playlist,Teen Angst,12,42,70,false
4617,pl_932670,playlist,beachy,4,15,21,false
4618,pl_932815,playlist,Wicked,13,80,142,false
4619,pl_933315,playlist,Road Trip Mix,28,14,14,false
4620,pl_933367,playlist,party bus,10,96,109,false
4621,pl_933380,playlist,Rap,1,87,123,false
4622,pl_933604,playlist,its not a phase mom,18,54,70,false
4623,pl_933766,playlist,chill,38,121,177,false
4624,pl_933796,playlist,Mix2,10,20,33,false
4625,pl_933872,playlist,Boleros,27,8,55,false
4626,pl_933905,playlist,YEEHAW,18,65,138,false
4627,pl_933916,playlist,Momentum,11,41,49,false
4628,pl_934478,playlist,2016 Playlist,1,55,85,false
4629,pl_935133,playlist,fye,10,46,58,false
4630,pl_935317,playlist,80's music,1,65,70,false
4631,pl_935353,playlist,Love Playlist ,17,32,44,false
4632,pl_935821,playlist,Tercer cielo,3638,4,12,false
4633,pl_936161,playlist,Advent,11,13,7,false
4634,pl_936191,playlist,Christmas,1,71,80,false
4635,pl_936197,playlist,❤️❤️,1,21,23,false
4636,pl_936226,playlist,RESTORE,1,4,4,false
4637,pl_936275,playlist,Sad Songs,10,27,62,false
4638,pl_936592,playlist,the best,13,109,122,false
4639,pl_936595,playlist,bhangra,13,91,130,false
4640,pl_936784,playlist,All My Friends,1,50,68,false
4641,pl_936789,playlist,Trail Mix,1,83,96,false
4642,pl_936875,playlist,slo,18,42,53,false
4643,pl_936889,playlist,reggaeton ,1,41,60,false
4644,pl_937084,playlist,2017!,1,18,24,false
4645,pl_937086,playlist,My Party,1,43,48,false
4646,pl_937383,playlist,ehhh.,10,13,13,false
4647,pl_937495,playlist,Holiday music,2,9,11,false
4648,pl_937567,playlist,Friday I'm In Love,554,89,120,false
4649,pl_937587,playlist,Ok OK,22,64,80,false
4650,pl_937668,playlist,june 2017,11,9,9,false
4651,pl_937878,playlist,Good,59,42,55,true
4652,pl_937999,playlist,Cruising,13,102,125,false
4653,pl_938151,playlist,Synth Pop,21,27,46,false
4654,pl_938615,playlist,Sleep,39,6,10,true
4655,pl_939274,playlist,turnt,2,104,132,false
4656,pl_939334,playlist,Movies,1,4,5,false
4657,pl_939380,playlist,you,28,26,26,false
4658,pl_939412,playlist,work out,2,62,89,false
4659,pl_939450,playlist,Lit,1,31,43,false
4660,pl_939579,playlist,1998,1,23,27,false
4661,pl_94346,playlist,2017,61,17,21,false
4662,pl_94418,playlist,Sad Times,2,50,65,false
4663,pl_94600,playlist,Chill rap,1,62,83,false
4664,pl_940660,playlist,old,17,35,42,false
4665,pl_940678,playlist,a little bit of everything ,22,10,10,false
4666,pl_940836,playlist,beep beep,35,29,31,false
4667,pl_941434,playlist,Mixes,1,20,24,false
4668,pl_941664,playlist,Halloween,23,13,14,false
4669,pl_941944,playlist,yeah,1,59,61,false
4670,pl_942155,playlist,04,48,10,15,false
4671,pl_942218,playlist,chill vibes,143,115,157,false
4672,pl_942563,playlist,jammin',1,20,21,false
4673,pl_942649,playlist,Running ,1,80,94,false
4674,pl_942902,playlist,Wedding Music,1363,106,123,false
4675,pl_942957,playlist,Rapper's Delight,1,68,101,false
4676,pl_943079,playlist,Chill out,175,63,78,false
4677,pl_943477,playlist,Confused,16,56,67,false
4678,pl_943623,playlist,stupid,31,129,164,false
4679,pl_943679,playlist,🔥🔥🔥,1,26,41,false
4680,pl_943685,playlist,Fusion,10,45,45,false
4681,pl_944012,playlist,September '16,20,74,77,false
4682,pl_944462,playlist,Don't Panic,1150,64,73,false
4683,pl_944807,playlist,Slow Dancing in a Burning Room,486,166,193,false
4684,pl_945204,playlist,Homegrown,11,135,169,false
4685,pl_945395,playlist,Yeah...,1,13,14,false
4686,pl_945432,playlist,Me,1,12,12,false
4687,pl_945517,playlist,The Gaslight Anthem,28,5,22,false
4688,pl_945551,playlist,Summer,11,56,59,false
4689,pl_945686,playlist,MIX,11,44,53,false
4690,pl_945850,playlist,disney,19,21,10,false
4691,pl_945904,playlist,45,2,39,56,true
4692,pl_945927,playlist,עברית,48,27,33,false
4693,pl_945950,playlist,Vaporwave,59,73,89,false
4694,pl_945983,playlist,feelings,2,49,67,false
4695,pl_946050,playlist,road trip,4,27,32,false
4696,pl_946286,playlist,WAG,1,52,63,false
4697,pl_946355,playlist,candles,13,62,85,false
4698,pl_946471,playlist, Moana,1,10,2,false
4699,pl_946637,playlist,420,1,4,5,false
4700,pl_946646,playlist,gabby ,1,7,8,false
4701,pl_946788,playlist,Love,1,55,78,false
4702,pl_947179,playlist,Halloween,45,72,75,false
4703,pl_947402,playlist,art.,11,177,208,false
4704,pl_947933,playlist,2015,1,50,53,false
4705,pl_948091,playlist,CP,1,101,132,false
4706,pl_948255,playlist,Slow Jamz,10,27,29,false
4707,pl_948515,playlist,Marathon,1,14,18,false
4708,pl_948635,playlist,01,1,41,59,false
4709,pl_948995,playlist,Loading...,1,20,25,false
4710,pl_949231,playlist,Old Favorites,1,68,74,false
4711,pl_949300,playlist,Russia,2,52,61,false
4712,pl_949600,playlist,🔊🔊🔊,1,19,23,false
4713,pl_949764,playlist,What's My Age Again?,3,74,99,false
4714,pl_95359,playlist,fetty wap,1,53,73,false
4715,pl_95594,playlist,marathon,13,108,147,false
4716,pl_95602,playlist,caroline,1,55,79,false
4717,pl_95670,playlist,01,4,75,120,false
4718,pl_950262,playlist,BUMP,24,87,133,false
4719,pl_950365,playlist,Downtempo,1,41,57,false
4720,pl_950380,playlist,company ,1,41,52,false
4721,pl_951123,playlist,molLy,1,11,11,false
4722,pl_951188,playlist,Bang bang,1,77,91,false
4723,pl_951302,playlist,Fun,1,65,69,false
4724,pl_951410,playlist,pregame ,14,22,55,true
4725,pl_951510,playlist,Random,1,39,45,false
4726,pl_951623,playlist,One,1,8,11,false
4727,pl_951741,playlist,Control,1,34,48,false
4728,pl_951838,playlist,chalino sanchez,16,11,68,false
4729,pl_951881,playlist,rap music,1,44,62,false
4730,pl_951903,playlist,gangsta,1,10,11,false
4731,pl_951939,playlist,hasta abajo,3,55,96,false
4732,pl_952002,playlist,2015 Top Tracks,2,54,74,false
4733,pl_952348,playlist,Throwback Pop,105,53,60,false
4734,pl_952380,playlist,90s,2,62,96,false
4735,pl_952793,playlist,jammin,11,105,130,false
4736,pl_952860,playlist,Beautiful Songs,1,32,43,false
4737,pl_952965,playlist,Spotify.Me,1,13,17,false
4738,pl_952999,playlist,Gold,18,46,52,false
4739,pl_953112,playlist,Worship,2,32,48,false
4740,pl_953375,playlist,Poop,1,58,64,false
4741,pl_953529,playlist,summer sounds,11,83,108,false
4742,pl_953847,playlist,juice,10,61,86,false
4743,pl_953864,playlist,Summer Jams,34,51,61,false
4744,pl_954049,playlist,4u,105,6,6,false
4745,pl_954666,playlist,Xbox ,1,11,11,false
4746,pl_954721,playlist,vibing,1,19,20,false
4747,pl_954729,playlist,spoken word,1,3,3,false
4748,pl_954831,playlist,throwbacks,5,32,47,false
4749,pl_954967,playlist,Shower Songs,18,31,42,false
4750,pl_955109,playlist,wedding,1,10,13,false
4751,pl_955115,playlist,Summer 15,36,60,62,false
4752,pl_955349,playlist,Beast,3,7,12,false
4753,pl_955410,playlist,Julian,2,25,33,false
4754,pl_955515,playlist,Safe and Sound,16,41,65,false
4755,pl_955882,playlist,Autumn,22,130,174,false
4756,pl_955930,playlist,Utah,1,10,10,false
4757,pl_956038,playlist,13,12,28,40,false
4758,pl_956218,playlist,21,10,28,31,false
4759,pl_956333,playlist,Road Trip,1,22,23,false
4760,pl_956565,playlist,RWBY,36,4,4,false
4761,pl_956633,playlist,Good Vibes,18,19,65,false
4762,pl_956740,playlist,Christina,1,24,27,false
4763,pl_957184,playlist,Gold Digger,80,58,79,false
4764,pl_957492,playlist,Summer Classics,2,36,50,false
4765,pl_957541,playlist,Going out...,1,7,12,false
4766,pl_957613,playlist,1973,11,6,6,false
4767,pl_957636,playlist,gold,1,23,26,false
4768,pl_957769,playlist,Alternative,1,55,77,false
4769,pl_957807,playlist,Winter 16,1,22,23,false
4770,pl_958255,playlist,Sleepy Tunes,1,3,5,false
4771,pl_958277,playlist,The Golden Age,212,26,30,false
4772,pl_958428,playlist,calm songs,11,18,19,false
4773,pl_959280,playlist,90's,1,68,97,false
4774,pl_959405,playlist,Lets Party,1,76,90,false
4775,pl_96079,playlist,Iron & Wine ,56,4,14,false
4776,pl_96123,playlist,2017,1,91,112,false
4777,pl_96261,playlist,Mickey,1,47,47,false
4778,pl_96352,playlist,Prom,3,57,67,false
4779,pl_96358,playlist,2017,1,34,37,false
4780,pl_96478,playlist,trap,10,81,154,false
4781,pl_96596,playlist,Party.,10,68,111,false
4782,pl_96870,playlist,country,1,23,24,false
4783,pl_96994,playlist,chill/indie,10,47,53,false
4784,pl_960010,playlist,Best of 2016,12,17,17,false
4785,pl_960400,playlist,Paranoid,1,8,13,false
4786,pl_960543,playlist,Calm,70,13,17,false
4787,pl_960888,playlist,80's,1,42,46,false
4788,pl_960906,playlist,reggae,1,10,16,false
4789,pl_961010,playlist,instrumental,1,14,14,false
4790,pl_961477,playlist,Summer '13,11,24,25,false
4791,pl_961608,playlist,Life,10,22,30,false
4792,pl_961771,playlist,$uicideboy$,32,13,19,false
4793,pl_961831,playlist,For You.,1,16,19,false
4794,pl_962074,playlist,Drive .,1,53,61,false
4795,pl_962157,playlist,FISHING,36,50,79,false
4796,pl_962259,playlist,Formal,10,115,151,false
4797,pl_962350,playlist,chilllll,1,10,10,false
4798,pl_962392,playlist,go to,1,21,28,false
4799,pl_962682,playlist,morning playlist,17,18,19,false
4800,pl_963329,playlist,Musica para bailar,30,84,167,false
4801,pl_963351,playlist,family ,1,17,17,false
4802,pl_963429,playlist,Alt,1,150,181,false
4803,pl_963609,playlist,Phora,85,4,21,false
4804,pl_963734,playlist,pg,12,134,161,true
4805,pl_963842,playlist,Reggaeton Nuevo,1450,72,134,false
4806,pl_964348,playlist,NEW,1,54,59,false
4807,pl_964487,playlist,bo$$,11,29,41,false
4808,pl_964648,playlist,Boppin,111,98,147,false
4809,pl_964676,playlist,Foxtrot,13,69,94,false
4810,pl_964846,playlist,work,1,18,19,false
4811,pl_964912,playlist,Travel,1,112,125,false
4812,pl_965355,playlist,00s,1,47,52,false
4813,pl_965480,playlist,middle school jamz,15,73,105,false
4814,pl_965501,playlist,Classic,1,34,42,false
4815,pl_965583,playlist,Jesus,12,52,69,false
4816,pl_965687,playlist,Travel!,1,69,84,false
4817,pl_965689,playlist,jazz,1,25,34,false
4818,pl_966087,playlist,kygo,11,173,222,true
4819,pl_966291,playlist,Oldies,2,98,123,false
4820,pl_966538,playlist,Not Rap,1,16,34,false
4821,pl_966567,playlist,verano,26,66,72,false
4822,pl_966690,playlist,old hits,1,24,31,false
4823,pl_966695,playlist,Pirates Of The Caribbean,5787,3,5,false
4824,pl_966868,playlist,*Chill Vibes*,16,13,16,false
4825,pl_967121,playlist,Rewind,1,44,54,false
4826,pl_967153,playlist,juju,15,88,106,false
4827,pl_967285,playlist,Electro Dance,78,18,19,false
4828,pl_967490,playlist,main ,1,41,49,false
4829,pl_967923,playlist,College,13,28,59,false
4830,pl_968096,playlist,boat,10,44,48,false
4831,pl_968183,playlist,Give Me Jesus,43,28,36,false
4832,pl_968651,playlist,warming up,15,87,102,false
4833,pl_969093,playlist,The Vamps,1,3,10,false
4834,pl_969308,playlist,Elvis Costello,778,3,37,false
4835,pl_969708,playlist,3 am,14,48,77,true
4836,pl_97063,playlist,Study Hall,14,52,70,false
4837,pl_97167,playlist,summer '17,10,74,84,false
4838,pl_97297,playlist,Praise,10,34,45,false
4839,pl_97311,playlist,Guilty Pleasures,11,67,75,false
4840,pl_97464,playlist,❤️❤️❤️❤️,1,7,8,false
4841,pl_97939,playlist,buzz,11,14,15,false
4842,pl_970389,playlist,Karin,1,9,12,true
4843,pl_970432,playlist,sleep,1,31,39,false
4844,pl_970753,playlist,In My Feelings,1474,111,183,false
4845,pl_970762,playlist,Bootcamp,35,144,179,false
4846,pl_970996,playlist,Sleep,1,5,6,false
4847,pl_971390,playlist,insomnia,11,9,12,false
4848,pl_971464,playlist,Deep House,1,14,16,false
4849,pl_971537,playlist,Home Sweet Home,1,30,32,false
4850,pl_971567,playlist,YEYE ,11,78,127,false
4851,pl_971702,playlist,Trap City,13,59,82,false
4852,pl_971899,playlist,best edm,16,137,212,false
4853,pl_971957,playlist,Classic Rock,1,39,42,false
4854,pl_972008,playlist,80's,2,93,156,false
4855,pl_972078,playlist,That New New,26,13,13,false
4856,pl_972457,playlist,Stay Classy,10,19,22,false
4857,pl_972535,playlist,Happy,2122,8,11,false
4858,pl_972604,playlist,LP ,14,90,150,false
4859,pl_972977,playlist,rufus,16,52,54,false
4860,pl_973083,playlist,Turn Up,15,122,159,false
4861,pl_973177,playlist,drawing,2,37,47,false
4862,pl_973328,playlist,throw back,292,22,24,false
4863,pl_973692,playlist,Halloween,10,14,14,false
4864,pl_973876,playlist,80's,3,91,135,false
4865,pl_973889,playlist,merry litmas!!,10,22,25,false
4866,pl_974037,playlist,Flashback,1,35,36,false
4867,pl_974186,playlist,right now,49,62,74,false
4868,pl_974199,playlist,Italo,2,25,25,false
4869,pl_974348,playlist,Workout Playlist,24,67,74,false
4870,pl_974593,playlist,Solo,1,4,5,false
4871,pl_974604,playlist,vibin ,10,101,138,true
4872,pl_974873,playlist,Biking,12,177,207,false
4873,pl_975437,playlist,Techno,1,13,18,false
4874,pl_975624,playlist,2016 mix,48,27,38,false
4875,pl_975661,playlist,Bowling For Soup,14,3,15,false
4876,pl_975866,playlist,Rumba,7,64,78,false
4877,pl_975896,playlist,august17,1,84,94,false
4878,pl_975981,playlist,happy songs,27,107,113,false
4879,pl_976229,playlist,THE GET DOWN,27,69,88,false
4880,pl_976381,playlist,Dormir,11,5,6,false
4881,pl_976495,playlist,Funky,13,34,47,false
4882,pl_977196,playlist,Summer Country,15,46,50,false
4883,pl_977202,playlist,Spring has sprung,1,6,13,false
4884,pl_977221,playlist,Running playlist,13,28,53,false
4885,pl_977594,playlist,The Neighbourhood,16,31,33,false
4886,pl_977824,playlist,Indie/Alternative,2,20,24,false
4887,pl_978016,playlist,Ind,19,76,108,false
4888,pl_978059,playlist,90's ,1,39,54,false
4889,pl_978188,playlist,what?,2,109,185,false
4890,pl_978256,playlist,Shawn Mendes,1209,18,44,false
4891,pl_978265,playlist,MAY 2017,1,21,25,false
4892,pl_978799,playlist,yoga,77,10,20,false
4893,pl_978887,playlist,Riding Music,1,43,49,false
4894,pl_979322,playlist,Gymnastics,15,98,133,false
4895,pl_979820,playlist,classics,111,25,45,false
4896,pl_98690,playlist,Sport,11,99,128,false
4897,pl_98871,playlist,Reggaeton Viejo,16,58,90,false
4898,pl_980152,playlist,drivin,1,24,25,false
4899,pl_980248,playlist,turnt,7,77,93,false
4900,pl_980322,playlist,A little bit of everything,1,56,70,false
4901,pl_980793,playlist,Dennis,22,19,20,false
4902,pl_980865,playlist,De todo...,1,31,37,false
4903,pl_980870,playlist,The List,10,26,33,false
4904,pl_981573,playlist,my songs,1,105,128,false
4905,pl_981729,playlist,lifting,1,49,72,false
4906,pl_982091,playlist,classic rock,2,89,144,false
4907,pl_982375,playlist,Throwback Bangers,35,68,95,false
4908,pl_982618,playlist,u.u,1,140,170,false
4909,pl_982721,playlist,😝😝,1,42,62,false
4910,pl_982953,playlist,mood,1,13,14,false
4911,pl_983391,playlist,ATL,11,30,35,false
4912,pl_983749,playlist,runnin,1,12,16,false
4913,pl_983829,playlist,Nostalgia,15,96,137,false
4914,pl_984178,playlist,kids playlist,130,70,52,false
4915,pl_984189,playlist,February 2015,1,43,44,false
4916,pl_984413,playlist,Trap,15,50,67,false
4917,pl_984493,playlist,Tasty Jams,14,87,88,false
4918,pl_984495,playlist,deep house,11,120,171,false
4919,pl_984858,playlist,Hip/Hop,36,50,107,false
4920,pl_984993,playlist,Alina Baraz – Urban Flora EP,1,3,2,false
4921,pl_985255,playlist,Aurora,1,7,9,false
4922,pl_985696,playlist,Everything ,10,47,66,false
4923,pl_985769,playlist,roadtrip,13,110,134,false
4924,pl_986272,playlist,Punk Goes Pop,1,22,10,false
4925,pl_986426,playlist,Lucid,24,109,134,false
4926,pl_986580,playlist,USHER,13,5,13,false
4927,pl_986637,playlist,Throwback Thursday,11,13,36,false
4928,pl_986694,playlist,EASY LISTENING,1,28,39,false
