original_id,degree,degree_centrality_nx
pl_878401,0,0.0
pl_878472,2603,0.13015650782539126
pl_878553,748,0.03740187009350467
pl_878568,953,0.047652382619130955
pl_878708,1048,0.05240262013100655
pl_878745,1087,0.05435271763588179
pl_878814,696,0.034801740087004346
pl_878837,1927,0.09635481774088704
pl_878845,26,0.0013000650032501625
pl_878938,52,0.002600130006500325
pl_879028,13,0.0006500325016250812
pl_879120,2456,0.12280614030701535
pl_879212,111,0.005550277513875694
pl_879286,8,0.00040002000100005
pl_879384,6,0.0003000150007500375
pl_879529,663,0.03315165758287914
pl_879582,910,0.04550227511375569
pl_879589,1994,0.09970498524926245
pl_879621,1259,0.06295314765738287
pl_879630,590,0.029501475073753686
pl_879662,2216,0.11080554027701385
pl_879713,2,0.0001000050002500125
pl_879785,2639,0.1319565978298915
pl_879843,333,0.01665083254162708
pl_879929,196,0.009800490024501224
pl_879945,188,0.009400470023501174
pl_879985,0,0.0
pl_88161,938,0.04690234511725586
pl_88176,2714,0.13570678533926694
pl_88182,1,5.000250012500625e-05
pl_88359,176,0.0088004400220011
pl_88412,449,0.022451122556127804
pl_88438,270,0.013500675033751687
pl_88442,1585,0.07925396269813491
pl_88611,1219,0.060953047652382616
pl_88661,873,0.04365218260913045
pl_88719,16,0.0008000400020001
pl_88776,518,0.025901295064753235
pl_88823,345,0.017250862543127157
pl_88949,1,5.000250012500625e-05
pl_88958,1585,0.07925396269813491
pl_88960,9,0.00045002250112505623
pl_880033,458,0.022901145057252863
pl_880034,304,0.0152007600380019
pl_880100,709,0.03545177258862943
pl_880167,296,0.01480074003700185
pl_880170,1155,0.05775288764438222
pl_880286,201,0.010050502525126256
pl_880376,80,0.0040002000100005
pl_880386,77,0.0038501925096254812
pl_880415,351,0.017550877543877193
pl_880485,371,0.018550927546377317
pl_880524,2,0.0001000050002500125
pl_880581,234,0.011700585029251462
pl_880668,2098,0.10490524526226311
pl_880679,587,0.029351467573378667
pl_880726,1158,0.05790289514475724
pl_880797,367,0.018350917545877293
pl_880941,409,0.020451022551127556
pl_880962,1259,0.06295314765738287
pl_881005,174,0.008700435021751086
pl_881032,11,0.0005500275013750688
pl_881067,670,0.033501675083754186
pl_881226,587,0.029351467573378667
pl_881250,1,5.000250012500625e-05
pl_881325,621,0.031051552577628882
pl_881414,227,0.011350567528376418
pl_881520,146,0.0073003650182509126
pl_881634,1,5.000250012500625e-05
pl_881642,7,0.00035001750087504374
pl_881659,585,0.029251462573128655
pl_881693,24,0.00120006000300015
pl_881695,61,0.003050152507625381
pl_881742,0,0.0
pl_881749,17,0.0008500425021251062
pl_881752,133,0.006650332516625831
pl_881812,308,0.015400770038501925
pl_881856,1861,0.09305465273263663
pl_881887,66,0.0033001650082504124
pl_881948,28,0.001400070003500175
pl_881993,540,0.027001350067503375
pl_882055,15,0.0007500375018750937
pl_882068,34,0.0017000850042502124
pl_882071,37,0.0018500925046252312
pl_882127,85,0.004250212510625531
pl_882145,1609,0.08045402270113505
pl_882161,3,0.00015000750037501875
pl_882196,1018,0.05090254512725636
pl_882198,2804,0.14020701035051752
pl_882206,1,5.000250012500625e-05
pl_882207,2335,0.11675583779188958
pl_882300,7,0.00035001750087504374
pl_882357,210,0.010500525026251312
pl_882392,23,0.0011500575028751438
pl_882542,1591,0.07955397769888495
pl_882581,382,0.019100955047752388
pl_882645,987,0.04935246762338117
pl_882699,866,0.04330216510825541
pl_882708,778,0.038901945097254864
pl_882720,1200,0.0600030001500075
pl_882790,176,0.0088004400220011
pl_882813,618,0.030901545077253862
pl_882840,41,0.002050102505125256
pl_882860,638,0.031901595079753986
pl_882893,2606,0.1303065153257663
pl_882914,113,0.005650282514125706
pl_882917,264,0.01320066003300165
pl_882969,1099,0.054952747637381866
pl_883002,3,0.00015000750037501875
pl_883051,300,0.015000750037501875
pl_883080,1,5.000250012500625e-05
pl_883084,814,0.04070203510175509
pl_883230,20,0.001000050002500125
pl_883406,57,0.002850142507125356
pl_883415,265,0.013250662533126656
pl_883437,11,0.0005500275013750688
pl_883482,393,0.019650982549127456
pl_883598,2310,0.11550577528876443
pl_883662,2857,0.14285714285714285
pl_883699,544,0.0272013600680034
pl_883728,10,0.0005000250012500625
pl_883733,73,0.0036501825091254563
pl_883776,44,0.002200110005500275
pl_883783,44,0.002200110005500275
pl_883803,957,0.04785239261963098
pl_883834,1229,0.06145307265363268
pl_883861,206,0.010300515025751288
pl_883889,12,0.000600030001500075
pl_883968,223,0.011150557527876394
pl_884064,9,0.00045002250112505623
pl_884089,3,0.00015000750037501875
pl_884097,5,0.00025001250062503126
pl_884128,90,0.004500225011250562
pl_884176,37,0.0018500925046252312
pl_884310,313,0.015650782539126957
pl_884335,496,0.0248012400620031
pl_884442,47,0.0023501175058752936
pl_884460,0,0.0
pl_884470,173,0.00865043252162608
pl_884496,103,0.005150257512875644
pl_884503,0,0.0
pl_884565,540,0.027001350067503375
pl_884600,113,0.005650282514125706
pl_884655,1129,0.05645282264113206
pl_884712,197,0.00985049252462623
pl_884765,491,0.024551227561378067
pl_884786,23,0.0011500575028751438
pl_884837,892,0.044602230111505575
pl_884881,2318,0.11590579528976448
pl_884944,1194,0.05970298514925746
pl_884950,0,0.0
pl_884957,646,0.032301615080754034
pl_885073,1720,0.08600430021501075
pl_885074,284,0.014200710035501775
pl_885128,78,0.0039001950097504873
pl_885176,0,0.0
pl_885294,6,0.0003000150007500375
pl_885349,16,0.0008000400020001
pl_885390,53,0.002650132506625331
pl_885548,2408,0.12040602030101505
pl_885703,152,0.00760038001900095
pl_885835,201,0.010050502525126256
pl_885844,465,0.023251162558127904
pl_885846,641,0.032051602580129006
pl_886180,1297,0.0648532426621331
pl_886190,166,0.008300415020751037
pl_886224,475,0.023751187559377968
pl_886244,301,0.015050752537626881
pl_886329,36,0.001800090004500225
pl_886343,336,0.0168008400420021
pl_886357,128,0.0064003200160008
pl_886364,86,0.004300215010750537
pl_886625,68,0.003400170008500425
pl_886627,606,0.030301515075753786
pl_886628,85,0.004250212510625531
pl_886692,342,0.017100855042752137
pl_886767,56,0.00280014000700035
pl_886774,3227,0.16135806790339516
pl_886825,81,0.004050202510125506
pl_886991,492,0.024601230061503075
pl_886994,26,0.0013000650032501625
pl_887064,604,0.030201510075503774
pl_887126,2174,0.10870543527176359
pl_887136,459,0.022951147557377868
pl_887194,432,0.0216010800540027
pl_887224,2954,0.14770738536926845
pl_887271,1444,0.07220361018050903
pl_887290,416,0.0208010400520026
pl_887297,4,0.000200010000500025
pl_887355,123,0.006150307515375769
pl_887356,189,0.00945047252362618
pl_887365,783,0.03915195759787989
pl_887373,456,0.022801140057002848
pl_887427,93,0.004650232511625581
pl_887467,191,0.009550477523876194
pl_887498,57,0.002850142507125356
pl_887505,714,0.035701785089254465
pl_887512,186,0.009300465023251162
pl_887522,918,0.045902295114755735
pl_887564,1135,0.05675283764188209
pl_887671,1727,0.0863543177158858
pl_887679,132,0.006600330016500825
pl_887686,924,0.046202310115505775
pl_887744,102,0.005100255012750637
pl_887763,440,0.022001100055002748
pl_887804,148,0.007400370018500925
pl_887825,4,0.000200010000500025
pl_887930,19,0.0009500475023751187
pl_887937,105,0.005250262513125656
pl_887964,2198,0.10990549527476373
pl_888002,2437,0.12185609280464023
pl_888042,1109,0.05545277263863193
pl_888052,19,0.0009500475023751187
pl_888097,138,0.006900345017250863
pl_888129,810,0.040502025101255064
pl_888258,1686,0.08430421521076054
pl_888303,392,0.01960098004900245
pl_888325,25,0.0012500625031251563
pl_888500,110,0.005500275013750687
pl_888530,475,0.023751187559377968
pl_888566,17,0.0008500425021251062
pl_888609,2133,0.10665533276663833
pl_888618,143,0.007150357517875894
pl_888638,39,0.0019500975048752436
pl_888735,256,0.0128006400320016
pl_888792,48,0.0024001200060003
pl_888822,773,0.03865193259662983
pl_888923,2370,0.1185059252962648
pl_888950,4,0.000200010000500025
pl_888960,1256,0.06280314015700784
pl_889057,998,0.04990249512475624
pl_889116,301,0.015050752537626881
pl_889135,295,0.014750737536876843
pl_889330,27,0.0013500675033751687
pl_889340,181,0.00905045252262613
pl_889345,1409,0.0704535226761338
pl_889394,726,0.03630181509075454
pl_889589,35,0.0017500875043752187
pl_889633,1433,0.07165358267913395
pl_889634,89,0.004450222511125556
pl_889646,837,0.04185209260463023
pl_889740,226,0.011300565028251412
pl_889809,400,0.0200010000500025
pl_889857,97,0.004850242512125606
pl_889885,796,0.039801990099504976
pl_889904,1558,0.07790389519475974
pl_89012,18,0.0009000450022501125
pl_89053,886,0.044302215110755536
pl_89116,2,0.0001000050002500125
pl_89146,19,0.0009500475023751187
pl_89157,130,0.006500325016250813
pl_89292,793,0.039651982599129956
pl_89302,709,0.03545177258862943
pl_89323,143,0.007150357517875894
pl_89343,77,0.0038501925096254812
pl_89721,1359,0.0679533976698835
pl_89821,1857,0.0928546427321366
pl_89862,2,0.0001000050002500125
pl_890037,43,0.0021501075053752686
pl_890060,79,0.003950197509875493
pl_890214,10,0.0005000250012500625
pl_890226,1576,0.07880394019700984
pl_890249,1642,0.08210410520526026
pl_890269,7,0.00035001750087504374
pl_890414,6,0.0003000150007500375
pl_890535,1109,0.05545277263863193
pl_890562,3217,0.1608580429021451
pl_890668,80,0.0040002000100005
pl_890725,123,0.006150307515375769
pl_890727,165,0.00825041252062603
pl_890789,205,0.01025051252562628
pl_890827,475,0.023751187559377968
pl_890908,352,0.0176008800440022
pl_890940,0,0.0
pl_890962,1010,0.05050252512625631
pl_890988,892,0.044602230111505575
pl_890995,777,0.03885194259712985
pl_891096,273,0.013650682534126705
pl_891103,27,0.0013500675033751687
pl_891130,4333,0.21666083304165207
pl_891152,1,5.000250012500625e-05
pl_891155,6,0.0003000150007500375
pl_891184,844,0.04220211010550527
pl_891266,165,0.00825041252062603
pl_891303,3221,0.16105805290264513
pl_891357,245,0.012250612530626532
pl_891521,803,0.04015200760038002
pl_891605,442,0.02210110505525276
pl_891651,204,0.010200510025501274
pl_891660,1782,0.08910445522276113
pl_891690,470,0.023501175058752936
pl_891764,974,0.04870243512175609
pl_891919,217,0.010850542527126356
pl_891930,505,0.025251262563128155
pl_892202,1555,0.07775388769438471
pl_892282,2663,0.13315665783289163
pl_892334,157,0.00785039251962598
pl_892336,20,0.001000050002500125
pl_892473,2148,0.10740537026851342
pl_892516,104,0.00520026001300065
pl_892521,440,0.022001100055002748
pl_892529,65,0.0032501625081254064
pl_892578,1854,0.09270463523176159
pl_892610,1032,0.051602580129006446
pl_892621,1399,0.06995349767488374
pl_892639,592,0.0296014800740037
pl_892723,869,0.04345217260863043
pl_892913,4180,0.20901045052252612
pl_892946,129,0.006450322516125806
pl_893023,1485,0.07425371268563428
pl_893027,1779,0.08895444772238612
pl_893042,4,0.000200010000500025
pl_893260,36,0.001800090004500225
pl_893277,92,0.004600230011500575
pl_893298,163,0.008150407520376018
pl_893304,27,0.0013500675033751687
pl_893348,25,0.0012500625031251563
pl_893393,10,0.0005000250012500625
pl_893416,1344,0.0672033601680084
pl_893417,257,0.012850642532126606
pl_893442,181,0.00905045252262613
pl_893464,141,0.007050352517625881
pl_893478,698,0.03490174508725436
pl_893495,251,0.012550627531376568
pl_893526,1,5.000250012500625e-05
pl_893544,448,0.0224011200560028
pl_893554,99,0.004950247512375619
pl_893600,1293,0.06465323266163307
pl_893608,1,5.000250012500625e-05
pl_893683,951,0.04755237761888094
pl_893725,1082,0.05410270513525676
pl_893804,705,0.035251762588129405
pl_893885,1358,0.06790339516975849
pl_893995,248,0.01240062003100155
pl_894326,575,0.028751437571878594
pl_894353,264,0.01320066003300165
pl_894360,258,0.012900645032251612
pl_894390,149,0.007450372518625931
pl_894456,468,0.023401170058502924
pl_894472,1466,0.07330366518325916
pl_894532,414,0.020701035051752588
pl_894533,248,0.01240062003100155
pl_894571,852,0.04260213010650532
pl_894687,1234,0.06170308515425771
pl_894788,2358,0.11790589529476474
pl_894791,1187,0.05935296764838242
pl_894794,393,0.019650982549127456
pl_894825,1234,0.06170308515425771
pl_894855,5314,0.2657132856642832
pl_894981,735,0.03675183759187959
pl_895015,257,0.012850642532126606
pl_895027,1562,0.07810390519525975
pl_895028,835,0.04175208760438022
pl_895096,543,0.02715135756787839
pl_895247,4,0.000200010000500025
pl_895274,1119,0.05595279763988199
pl_895293,2543,0.1271563578178909
pl_895522,3147,0.15735786789339468
pl_895532,1729,0.0864543227161358
pl_895642,27,0.0013500675033751687
pl_895680,964,0.04820241012050602
pl_895756,58,0.0029001450072503624
pl_895769,1961,0.09805490274513726
pl_896029,15,0.0007500375018750937
pl_896049,1763,0.08815440772038602
pl_896066,57,0.002850142507125356
pl_896126,1865,0.09325466273313665
pl_896194,282,0.014100705035251761
pl_896249,24,0.00120006000300015
pl_896296,1392,0.06960348017400869
pl_896331,72,0.00360018000900045
pl_896339,450,0.02250112505625281
pl_896356,8,0.00040002000100005
pl_896364,213,0.01065053252662633
pl_896447,6,0.0003000150007500375
pl_896506,120,0.00600030001500075
pl_896517,140,0.007000350017500875
pl_896555,2026,0.10130506525326266
pl_896652,559,0.027951397569878494
pl_896778,82,0.004100205010250512
pl_896874,62,0.0031001550077503874
pl_896885,437,0.02185109255462773
pl_896893,4,0.000200010000500025
pl_896974,98,0.004900245012250612
pl_897041,312,0.015600780039001949
pl_897088,34,0.0017000850042502124
pl_897142,8,0.00040002000100005
pl_897159,0,0.0
pl_897209,284,0.014200710035501775
pl_897278,0,0.0
pl_897304,6,0.0003000150007500375
pl_897340,334,0.01670083504175209
pl_897365,8,0.00040002000100005
pl_897392,1952,0.09760488024401219
pl_897438,1,5.000250012500625e-05
pl_897486,671,0.03355167758387919
pl_897516,1,5.000250012500625e-05
pl_897552,317,0.01585079253962698
pl_897575,296,0.01480074003700185
pl_897585,220,0.011000550027501374
pl_897589,36,0.001800090004500225
pl_897593,138,0.006900345017250863
pl_897827,149,0.007450372518625931
pl_897846,65,0.0032501625081254064
pl_897850,65,0.0032501625081254064
pl_897887,854,0.042702135106755336
pl_897925,859,0.042952147607380364
pl_897950,258,0.012900645032251612
pl_897982,155,0.0077503875193759685
pl_898025,71,0.003550177508875444
pl_898060,909,0.04545227261363068
pl_898110,2686,0.1343067153357668
pl_898132,489,0.024451222561128055
pl_898168,958,0.04790239511975598
pl_898187,175,0.008750437521876094
pl_898204,4,0.000200010000500025
pl_898240,12,0.000600030001500075
pl_898386,1398,0.06990349517475873
pl_898586,61,0.003050152507625381
pl_898599,101,0.005050252512625631
pl_898624,1015,0.05075253762688134
pl_898734,1135,0.05675283764188209
pl_898826,2,0.0001000050002500125
pl_898936,2282,0.11410570528526426
pl_898938,67,0.003350167508375419
pl_899075,522,0.026101305065253263
pl_899102,177,0.008850442522126106
pl_899217,28,0.001400070003500175
pl_899268,2768,0.1384069203460173
pl_899283,2572,0.12860643032151606
pl_899319,28,0.001400070003500175
pl_899324,1908,0.09540477023851192
pl_899432,0,0.0
pl_899456,41,0.002050102505125256
pl_899459,856,0.04280214010700535
pl_899494,669,0.03345167258362918
pl_899528,45,0.002250112505625281
pl_899662,18,0.0009000450022501125
pl_899704,88,0.00440022001100055
pl_899765,21,0.0010500525026251313
pl_899767,0,0.0
pl_899803,12,0.000600030001500075
pl_899811,2676,0.13380669033451673
pl_899843,1800,0.09000450022501125
pl_899845,1238,0.06190309515475773
pl_899869,13,0.0006500325016250812
pl_899907,11,0.0005500275013750688
pl_899970,22,0.0011000550027501375
pl_899980,498,0.02490124506225311
pl_899990,160,0.008000400020001
pl_9053,185,0.009250462523126156
pl_9079,1112,0.05560278013900695
pl_9136,125,0.006250312515625781
pl_9173,93,0.004650232511625581
pl_9203,1014,0.050702535126756335
pl_9208,407,0.020351017550877544
pl_9227,61,0.003050152507625381
pl_9265,125,0.006250312515625781
pl_9322,29,0.0014500725036251812
pl_9455,990,0.04950247512375618
pl_9545,0,0.0
pl_9561,359,0.017950897544877244
pl_9587,2,0.0001000050002500125
pl_9735,254,0.012700635031751588
pl_9816,15,0.0007500375018750937
pl_9838,795,0.039751987599379965
pl_9894,17,0.0008500425021251062
pl_9897,155,0.0077503875193759685
pl_9921,661,0.03305165258262913
pl_9980,1828,0.09140457022851142
pl_90079,163,0.008150407520376018
pl_90136,1545,0.07725386269313465
pl_90247,46,0.0023001150057502875
pl_90374,130,0.006500325016250813
pl_90429,0,0.0
pl_90586,0,0.0
pl_90598,698,0.03490174508725436
pl_90649,274,0.013700685034251711
pl_90668,3,0.00015000750037501875
pl_90704,1404,0.07020351017550877
pl_90714,582,0.029101455072753638
pl_90731,81,0.004050202510125506
pl_90742,90,0.004500225011250562
pl_90844,356,0.017800890044502225
pl_90856,812,0.04060203010150507
pl_90901,231,0.011550577528876444
pl_900014,2962,0.1481074053702685
pl_900090,1047,0.05235261763088154
pl_900115,321,0.016050802540127005
pl_900125,35,0.0017500875043752187
pl_900215,1014,0.050702535126756335
pl_900401,2923,0.14615730786539327
pl_900450,174,0.008700435021751086
pl_900597,3408,0.17040852042602128
pl_900638,90,0.004500225011250562
pl_900640,28,0.001400070003500175
pl_900737,3,0.00015000750037501875
pl_900777,0,0.0
pl_900884,0,0.0
pl_900913,4,0.000200010000500025
pl_900993,18,0.0009000450022501125
pl_901083,5,0.00025001250062503126
pl_901104,684,0.034201710085504274
pl_901247,611,0.030551527576378818
pl_901288,1587,0.07935396769838492
pl_901325,917,0.04585229261463073
pl_901400,467,0.02335116755837792
pl_901512,18,0.0009000450022501125
pl_901562,278,0.013900695034751737
pl_901596,2872,0.14360718035901796
pl_901647,5,0.00025001250062503126
pl_901649,138,0.006900345017250863
pl_901697,1330,0.06650332516625831
pl_901717,51,0.0025501275063753185
pl_901744,13,0.0006500325016250812
pl_901805,1307,0.06535326766338316
pl_901810,32,0.0016000800040002
pl_901819,411,0.020551027551377568
pl_901865,49,0.002450122506125306
pl_901919,37,0.0018500925046252312
pl_901931,1043,0.052152607630381514
pl_901952,1692,0.08460423021151058
pl_902021,510,0.025501275063753187
pl_902077,1875,0.09375468773438672
