id,original_id,type,name,followers,num_artists,num_albums,collaborative,degree_x,degree_centrality_nx,degree_y,pagerank,betweenness_centrality,eigenvector_centrality,katz_centrality,closeness_igraph,eigenvector_igraph,clustering_igraph
13695,pl_715672,playlist,chill,2,77,90,False,690,0.0345017250862543,1380,6.7985806e-05,7.526061381213367e-05,0.0021390421,0.0070856404,0.4663090601807627,0.0635891590500603,0.3314991270692665
13696,pl_715684,playlist,Top 40,2,108,156,False,2487,0.1243562178108905,4974,0.0001714425,0.0006113772979006,0.017097604,0.008287339,0.5031449865214863,0.5085866771938583,0.3123039483512171
13697,pl_715720,playlist,old favorites,1,60,78,False,1600,0.08000400020001,3200,0.000112121146,5.371133738663048e-05,0.009089734,0.007699435,0.4885045673817099,0.2702692598569996,0.3832559412132582
13698,pl_715743,playlist,Work Out Music,1,51,54,False,1592,0.0796039801990099,3184,9.0576585e-05,7.568362434540177e-06,0.016050583,0.0077532297,0.4764502727864257,0.4775338103347268,0.6186329194684927
13699,pl_715761,playlist,jams,5,55,70,False,2530,0.1265063253162658,5060,0.00014251216,7.455990999005735e-05,0.020707652,0.00832977,0.4877786318216756,0.6161491299347556,0.4590169058682133
13700,pl_715836,playlist,tbt,1,23,24,False,773,0.0386519325966298,1546,5.112828e-05,1.934486363097676e-06,0.00604461,0.007173842,0.4539233685415226,0.1797679003703564,0.7033594970138549
13701,pl_715864,playlist,WORKOUT,2,89,140,False,1028,0.0514025701285064,2056,9.324617e-05,0.000205053409445,0.0037856165,0.007300409,0.4718332548514213,0.1125489437829206,0.3100754340965147
13702,pl_715999,playlist,💕💕💕💕,2,21,23,False,86,0.0043002150107505,172,1.299818e-05,5.199846331294111e-09,0.00051717064,0.0067071244,0.4115167628558459,0.0153759759024697,0.8476060191518469
13703,pl_716041,playlist,Gypsy Jazz,1,23,25,False,1,5.000250012500625e-05,2,5.206679e-05,0.0,6.149500000000001e-41,0.0066504255,1.0,-0.0,0.0
13704,pl_716128,playlist,future bass,2,25,27,False,117,0.0058502925146257,234,1.7019873e-05,2.242595229517974e-07,0.00052932755,0.0067238156,0.4076048558031986,0.0157436630359587,0.6808134394341291
13705,pl_716141,playlist,Oldies but Goodies,4,46,85,False,876,0.0438021901095054,1752,9.472131e-05,0.000103121426946,0.0017728441,0.007189886,0.4662747979426892,0.0526806246811826,0.3783587736464449
13706,pl_716224,playlist,car ride,1,59,91,False,2222,0.1111055552777638,4444,0.00015335955,0.0003479269507806,0.011842434,0.00809618,0.4982334929732276,0.3521429355565789,0.3028152432532762
13707,pl_716315,playlist,Oldies ,1,22,23,False,39,0.0019500975048752,78,1.1373081e-05,1.4056368513593044e-08,6.600693e-05,0.00667397,0.3680049484854928,0.0019607136578337,0.6842105263157895
13708,pl_716341,playlist,mellow,1,46,61,False,503,0.0251512575628781,1006,5.0445553e-05,2.895249235734809e-05,0.0018810305,0.0069674253,0.4532101792558383,0.0559399227829126,0.3542331667366319
13709,pl_716385,playlist,good stuff,1,30,51,False,4,0.0002000100005,8,8.276222e-06,1.0316469033211371e-11,4.9550895e-06,0.006652233,0.3287855761260017,0.0001473238252452,0.6666666666666666
13710,pl_716393,playlist,bachata,1,13,19,False,60,0.0030001500075003,120,1.9919893e-05,2.597868160592043e-07,6.269689e-05,0.0066848285,0.3610331487521808,0.0018648897649785,0.8350282485875706
13711,pl_716398,playlist,ritmo,3,10,16,False,5,0.000250012500625,10,1.0902473e-05,5.353217957804191e-08,7.971844e-06,0.0066527855,0.3245814437208033,0.0002371639189012,0.4
13712,pl_716406,playlist,current jams,1,60,70,False,906,0.0453022651132556,1812,5.712474e-05,8.556226930522826e-06,0.007530911,0.0072564324,0.4490306146516345,0.2240877349939457,0.6308172648884661
13713,pl_716433,playlist,luv,1,15,15,False,30,0.0015000750037501,60,9.582293e-06,6.787247430750654e-10,0.00026663987,0.006670786,0.3998319857187861,0.0079307603611425,0.8827586206896553
13714,pl_716508,playlist,Rock,2,46,61,False,831,0.0415520776038801,1662,7.008989e-05,1.9419125237618573e-05,0.0022559804,0.0071746144,0.4621546827207846,0.0670439554909611,0.4528409667551071
13715,pl_716516,playlist,Sleep,1,41,48,False,478,0.0239011950597529,956,4.0856918e-05,1.2180742487544194e-05,0.0033201256,0.006973441,0.4618519686567526,0.0987350476012736,0.4608475215564502
13716,pl_716563,playlist,july,1,61,64,False,18,0.0009000450022501,36,1.243121e-05,4.543925115285674e-06,5.985669e-05,0.006660904,0.3670188155459593,0.0017807171705918,0.3660130718954248
13717,pl_716587,playlist,recent,2,91,109,False,3414,0.1707085354267713,6828,0.0002214039,0.0005124582676216,0.022644276,0.008888832,0.5214604618039388,0.6735439072458754,0.2790896862010257
13718,pl_716594,playlist,trip,1,61,104,False,972,0.048602430121506,1944,8.3300765e-05,0.000198733410798,0.007055323,0.007296809,0.4682934028631869,0.2098854166444986,0.360419236034295
13719,pl_716641,playlist,Idk man,1,26,42,False,1182,0.0591029551477573,2364,7.543009e-05,1.5066382729855832e-05,0.009315675,0.0074433233,0.4700972887550002,0.27711459748419,0.5021999481353809
13720,pl_716680,playlist,1997,1,25,25,False,105,0.0052502625131256,210,1.5606667e-05,1.5441476364230766e-07,0.00027535015,0.006715736,0.3977021098809275,0.0081822318468966,0.7282051282051282
13721,pl_716735,playlist,County,1,27,49,False,823,0.0411520576028801,1646,6.821077e-05,2.664243038452696e-05,0.0022747687,0.0071640997,0.4593668564810346,0.0676258643381281,0.4663166328162647
13722,pl_716745,playlist,Old School,1,21,48,False,11,0.000550027501375,22,8.983825e-06,2.6252100493451275e-10,1.2934182e-05,0.0066563925,0.340085744908896,0.0003843735300591,0.7272727272727273
13723,pl_716789,playlist,Get psyched,1,22,24,False,39,0.0019500975048752,78,1.1356747e-05,1.8746955987580805e-08,7.536955e-05,0.006673419,0.3645031591039632,0.0022410068535165,0.8556005398110661
13724,pl_716837,playlist,Hopeless Romantic,1,61,84,False,1040,0.0520026001300065,2080,8.588656e-05,6.023479363648221e-05,0.004318823,0.007315742,0.4741836658447284,0.1283926447433881,0.3615699267046716
13725,pl_717036,playlist,whatever,2,103,147,False,3264,0.1632081604080204,6528,0.00022113544,0.0004952215240336,0.018966647,0.0087720025,0.5188596969366619,0.5640494737480304,0.2646238199539699
13726,pl_717106,playlist,Red Bull Editions Miami Music Festival Playlist,1,95,96,False,21,0.0010500525026251,42,9.4990255e-06,4.592549895932052e-09,0.000109599234,0.0066636517,0.3894525816217985,0.0032587403476387,0.8142857142857143
13727,pl_717120,playlist,Everything,2,22,35,False,824,0.0412020601030051,1648,5.231902e-05,6.742861842212733e-06,0.008120934,0.0072189043,0.4540857701664838,0.2416099611999237,0.6855955596975309
13728,pl_717140,playlist,bumps,2,22,34,False,1751,0.0875543777188859,3502,9.9347824e-05,2.326462163182441e-05,0.015141174,0.007822472,0.4707016763091529,0.4505396646990687,0.5913805988414784
13729,pl_717199,playlist,Life,1,31,45,False,262,0.0131006550327516,524,2.9000103e-05,1.844901476033556e-06,0.00093847694,0.0068174917,0.4422196929223479,0.027898497007734,0.6042233336258079
13730,pl_717237,playlist,EDM,5,33,48,False,313,0.0156507825391269,626,3.0333427e-05,2.825150659191422e-06,0.0019227935,0.0068548718,0.4336476698100314,0.0571868728898423,0.5777627590726632
13731,pl_717247,playlist,good:morning,1,12,14,False,151,0.0075503775188759,302,2.2612196e-05,4.402081970056315e-07,0.00022238954,0.006741434,0.3971876825502796,0.0066093018021879,0.6938631346578367
13732,pl_717277,playlist,Road Trip,4,42,64,False,1008,0.0504025201260062,2016,7.244259e-05,0.0001434188015991,0.008181724,0.007338547,0.4773941172045437,0.2433700083587346,0.4536991062562066
13733,pl_717313,playlist,Driving,1,41,44,False,607,0.0303515175758787,1214,4.4475873e-05,5.739925654779654e-06,0.004896086,0.0070687225,0.4653629919335126,0.1456091324397188,0.4875843432778203
13734,pl_717326,playlist,skate,1,10,12,False,18,0.0009000450022501,36,8.941647e-06,1.0457288368570514e-09,0.0001517572,0.006662531,0.3879210220673635,0.004512476163182,0.8888888888888888
13735,pl_717351,playlist,roadTRIPPIN',2,52,56,False,847,0.0423521176058802,1694,6.0878083e-05,1.2699469152721576e-05,0.00558439,0.0072186464,0.4714243264659271,0.1660586173610282,0.4581766825480559
13736,pl_717436,playlist,cookies ,2,24,33,False,1419,0.0709535476773838,2838,8.100629e-05,9.103472621063702e-06,0.013153814,0.007611969,0.464794921875,0.3914029043197997,0.684077962688518
13737,pl_717554,playlist,old soul,1,53,63,False,674,0.0337016850842542,1348,6.666084e-05,0.0001130120290326,0.0014089099,0.007068601,0.4550735030476873,0.0418620835544243,0.507391942716302
13738,pl_717584,playlist,Prayer,3,14,15,False,0,0.0,0,7.810017e-06,0.0,7e-45,0.006649862,,0.0,0.0
13739,pl_717603,playlist,work out,1,68,103,False,1620,0.0810040502025101,3240,0.000106853404,0.0001274615060538,0.012092408,0.0077249333,0.476486046802653,0.3597573730834585,0.3942557134033354
13740,pl_717614,playlist,October ,1,24,24,False,12,0.0006000300015,24,8.752577e-06,1.0440848186021867e-09,5.1764033e-05,0.0066575767,0.3674792981643407,0.0015391783991722,0.696969696969697
13741,pl_717657,playlist,absolute bangers,1,18,18,False,275,0.0137506875343767,550,2.7758599e-05,9.716102340462385e-07,0.0010510401,0.0068282364,0.4434041363890441,0.0312405916984601,0.6213404114134041
13742,pl_717712,playlist,shower,1,10,10,False,66,0.0033001650082504,132,1.1592933e-05,5.279088721721337e-09,0.00072231767,0.0066986424,0.4290156841535965,0.0214806376284464,0.855011655011655
13743,pl_717757,playlist,run,1,19,19,False,148,0.0074003700185009,296,1.6628153e-05,7.12591159413023e-08,0.0011951247,0.006750163,0.4186476085761407,0.0355525028339994,0.7995955138812282
13744,pl_717781,playlist,suh,1,31,38,False,1235,0.0617530876543827,2470,7.1709415e-05,5.089796559332172e-06,0.011103873,0.007483729,0.4575122560799769,0.3304128467600487,0.7083996614151011
13745,pl_717796,playlist,feels,1,13,14,False,79,0.0039501975098754,158,1.3094828e-05,2.0440950265765423e-08,0.0004534409,0.006703146,0.4240561309722686,0.0134806371295321,0.8370658876987991
13746,pl_717836,playlist,Rap Party,2,63,84,False,658,0.0329016450822541,1316,4.316327e-05,2.3817194687580923e-06,0.0070368857,0.0071094884,0.4410415604874206,0.2093700256814002,0.8143305899062239
13747,pl_717842,playlist,Christmas Jazz,1,32,26,False,89,0.0044502225111255,178,2.9858797e-05,1.861417558757239e-06,1.0225265e-06,0.006700982,0.2870627261761158,3.0391601149045555e-05,0.8569969356486211
13748,pl_717923,playlist,The best. ,1,22,33,False,242,0.0121006050302515,484,2.509847e-05,8.190662015294947e-07,0.0010485968,0.0068029216,0.4242829444407301,0.0311827985028012,0.6411988614930901
13749,pl_717926,playlist,kanye,1,5,19,False,783,0.0391519575978798,1566,5.1619332e-05,1.0977838428516408e-05,0.0070324414,0.0071832202,0.4591452826548331,0.2092168620785414,0.6000627137411686
13750,pl_717991,playlist,oldies,3,42,48,False,728,0.0364018200910045,1456,6.3741056e-05,1.5134739442146383e-05,0.001966804,0.007108078,0.456678180771445,0.0584495782069061,0.5356462657012864
13751,pl_718047,playlist,Work,1,32,33,False,1048,0.0524026201310065,2096,7.384955e-05,2.1940191800240427e-05,0.0071032485,0.0073575857,0.4819990885614461,0.211221465625112,0.4696369853525521
13752,pl_718049,playlist,Stream Playlist,3,8,8,False,104,0.0052002600130006,208,1.36617555e-05,1.1754636375371774e-08,0.0011130773,0.006724804,0.4319455473624504,0.0331067180384003,0.9602315160567588
13753,pl_718108,playlist,TURNT,1,51,70,False,1872,0.0936046802340117,3744,0.00010921883,3.309995008748956e-05,0.017145716,0.00792239,0.48100050530571,0.5101108907494126,0.5351130845518873
13754,pl_718159,playlist,sex,1,9,14,False,149,0.0074503725186259,298,1.6926142e-05,1.5139133324737486e-07,0.0010401685,0.0067477147,0.4124975624553116,0.0309460818475212,0.720116089243606
13755,pl_718201,playlist,oldies ,1,17,27,False,239,0.0119505975298764,478,2.63498e-05,1.118262275667803e-06,0.00061122613,0.0068009286,0.4249363867684478,0.018160862504351,0.7563025210084033
13756,pl_718279,playlist,ALEX,1,29,30,False,320,0.016000800040002,640,3.000741e-05,1.2610207704710774e-06,0.0017193798,0.0068642176,0.4523164647184604,0.0511129620774045,0.6237852664576803
13757,pl_718457,playlist,Rock,1,41,65,False,442,0.0221011050552527,884,4.3586e-05,6.345081601466518e-06,0.001169123,0.006924692,0.4388456041676271,0.0347510638495415,0.515878146130247
13758,pl_718484,playlist,Emma ,1,25,28,False,431,0.0215510775538776,862,3.4590834e-05,3.986048341175774e-06,0.0030103247,0.0069414885,0.4526606115364496,0.089506430955392,0.6609399449630389
13759,pl_718500,playlist,Thinking Out Loud,1,20,21,False,230,0.0115005750287514,460,2.2304415e-05,2.348609910995947e-07,0.0015418857,0.006805861,0.4468909180535668,0.0458425778319485,0.764799696221758
13760,pl_718530,playlist,emo,1,17,37,False,581,0.0290514525726286,1162,5.0800132e-05,1.242150210600812e-05,0.0022151854,0.0070206705,0.457303451754702,0.0658526195775522,0.4703246483470829
13761,pl_718637,playlist,#tbt,1,16,20,False,105,0.0052502625131256,210,1.4201361e-05,2.828104639363005e-09,0.00060587336,0.0067190267,0.4070471018366081,0.0180144269031082,0.8827838827838828
13762,pl_718772,playlist,SKRRRT,3,65,92,False,2556,0.1278063903195159,5112,0.00014923303,7.755395927233621e-05,0.020904532,0.008352056,0.4946733877254066,0.6219657668867674,0.4273409099957431
13763,pl_718784,playlist,Corridos,2,41,89,False,38,0.0019000950047502,76,3.2197786e-05,2.159845462301746e-05,1.630236e-05,0.0066716257,0.3439007207500135,0.0004848617106766,0.6842105263157894
13764,pl_718793,playlist,Baby,1,72,97,False,1209,0.0604530226511325,2418,8.515547e-05,0.0001004197256406,0.009168669,0.007468032,0.4790880265740601,0.2726664580600127,0.4876026380512601
13765,pl_718842,playlist,Favorite (:,4,50,70,False,127,0.0063503175158757,254,4.7967264e-05,7.936506881378591e-05,0.00022644304,0.006725887,0.4190715181932246,0.0067335425294841,0.2910886139232596
13766,pl_718852,playlist,freshman year ,1,16,22,False,10,0.00050002500125,20,8.797778e-06,4.4366050389044176e-08,5.6673147e-05,0.006656206,0.3502143080517282,0.0016864962470182,0.5555555555555556
13767,pl_718866,playlist,Showtunes,1,80,39,False,58,0.0029001450072503,116,2.635805e-05,1.0666785783541854e-05,4.8627346e-05,0.0066835503,0.3734039423359812,0.0014462256110953,0.4119782214156079
13768,pl_718870,playlist,HOMEGROWN,1,4,12,False,1,5.000250012500625e-05,2,8.172916e-06,0.0,5.5327597e-08,0.0066504297,0.2788020795196602,1.6418228170499332e-06,0.0
13769,pl_718938,playlist,Upbeat,1,20,25,False,294,0.0147007350367518,588,2.7364702e-05,8.843110208545113e-07,0.0017216901,0.006845578,0.4460010307829264,0.0511846380676647,0.6770448793852012
13770,pl_718976,playlist,woman.,2,24,25,False,5,0.000250012500625,10,8.461648e-06,1.9379729765400808e-10,1.641163e-05,0.0066529005,0.3338535729943007,0.0004883624851396,0.7
13771,pl_719023,playlist,Fathers Day,6,73,120,False,897,0.0448522426121306,1794,8.883383e-05,0.0001365850475849,0.0017912827,0.0072050923,0.4608904059844578,0.0532243095738992,0.4284619366141105
13772,pl_719089,playlist,EDM,1,4,7,False,52,0.0026001300065003,104,1.4076211e-05,3.01991917694977e-07,0.00014598563,0.0066815084,0.3886416527171028,0.0043415989895953,0.5542986425339367
13773,pl_719115,playlist,BANGERS,1,70,141,False,2672,0.1336066803340167,5344,0.0001549439,9.529319504508749e-05,0.020979512,0.008412728,0.4911511273928073,0.6242356815090004,0.4208447575085695
13774,pl_719233,playlist,Classic Christmas,1,22,29,False,119,0.0059502975148757,238,3.685752e-05,2.312263632120448e-06,1.357184e-06,0.0067182654,0.2880966072455434,4.0338801708348985e-05,0.9015809713715996
13775,pl_719237,playlist,pop,1,7,7,False,105,0.0052502625131256,210,1.3827164e-05,3.888572130961165e-09,0.0008615595,0.0067216465,0.4170153111515124,0.0256276113310486,0.9598901098901098
13776,pl_719247,playlist,list,1,17,20,False,283,0.0141507075353767,566,2.4593068e-05,3.322527845739387e-06,0.0022433256,0.006836995,0.3951678186686593,0.0667606129285217,0.8778788562263489
13777,pl_719275,playlist,inspiration,1,16,18,False,13,0.000650032501625,26,1.1285829e-05,1.9279685403716943e-08,1.5861966e-05,0.0066575278,0.3494814134924277,0.0004715867124865,0.8205128205128206
13778,pl_719305,playlist,beach,1,54,66,False,1873,0.0936546827341367,3746,0.00011907585,7.069673301884905e-05,0.014832407,0.007910412,0.4915188598869181,0.4412060682069457,0.4197668396146773
13779,pl_719354,playlist,😈🔥,1,11,11,False,790,0.0395019750987549,1580,4.728841e-05,4.572632690269529e-07,0.008501314,0.0072008357,0.4456669319724706,0.2529656549337007,0.9019236014182348
13780,pl_719365,playlist,trap music,1,5,6,False,9,0.000450022501125,18,8.251681e-06,0.0,0.00010613718,0.0066562323,0.3507046145344017,0.0031584200264828,1.0
13781,pl_719402,playlist,Christmas Jams,1,18,20,False,168,0.008400420021001,336,4.577056e-05,8.820630682748742e-06,1.5656964e-05,0.0067466632,0.3470161496117531,0.0004655160889706,0.8912888508696892
13782,pl_719461,playlist,Country❤️,1,56,84,False,705,0.0352517625881294,1410,6.1834115e-05,1.6387863070121966e-05,0.0015745803,0.007082877,0.4457608466599546,0.0468120307315975,0.535352192134107
13783,pl_719472,playlist,Chill Vibes,1,39,49,False,936,0.0468023401170058,1872,5.579539e-05,3.89956630897359e-06,0.008980058,0.0072884327,0.4442422121106055,0.2672211726194873,0.7968828557063852
13784,pl_719504,playlist,LIT Songs,1,15,19,False,667,0.0333516675833791,1334,4.1331463e-05,7.258981327140646e-07,0.0066354135,0.007107711,0.4300040655915436,0.197454260795028,0.875188531860196
13785,pl_719525,playlist,Salseando,2,39,66,False,27,0.0013500675033751,54,2.0588923e-05,5.198510280024493e-06,7.17485e-06,0.006665264,0.3288026113538626,0.0002133583056227,0.735042735042735
13786,pl_719545,playlist,new,1,36,49,False,994,0.0497024851242562,1988,7.012737e-05,5.533947478397749e-05,0.006373649,0.0073122894,0.4748222970445193,0.189536809473321,0.3977743601589396
13787,pl_719558,playlist,lit,1,19,21,False,965,0.048252412620631,1930,5.9332153e-05,7.200569143606117e-06,0.00973932,0.007319771,0.4622668997668998,0.2897738488931846,0.7008126760260572
13788,pl_719606,playlist,Beautiful,1,7,7,False,61,0.0030501525076253,122,1.1792879e-05,7.312402239278981e-09,0.00037014746,0.006690937,0.4116502335236118,0.0110056342585431,0.9415300546448088
13789,pl_719624,playlist,Elastic Heart,1,26,30,False,356,0.0178008900445022,712,2.7505823e-05,4.815251486434136e-07,0.0037838225,0.0069057667,0.4509878239446629,0.1125423486493967,0.7029118531413199
13790,pl_719666,playlist,Study 2,3,50,78,False,79,0.0039501975098754,158,7.534849e-05,0.0002095773234032,3.1812207e-05,0.00669521,0.3697273362852482,0.0009454990919325,0.2336903602726387
13791,pl_719719,playlist,TED,4,16,20,False,1,5.000250012500625e-05,2,7.937078e-06,0.0,1.860058e-06,0.0066504558,0.3116334648311535,5.533872452526183e-05,0.0
