id,original_id,type,name,followers,num_artists,num_albums,collaborative,degree_x,degree_centrality_nx,degree_y,pagerank,betweenness_centrality,eigenvector_centrality,katz_centrality,closeness_igraph,eigenvector_igraph,clustering_igraph
4256,pl_872556,playlist,2016,11,26,30,False,676,0.1352270454090818,1352,0.0001959852,5.847208012710325e-05,0.01260343,0.014179486,0.5225615555320723,0.3153510113315145,0.5097041420118343
4257,pl_872639,playlist,never gets old,4,157,194,False,2128,0.4256851370274054,4256,0.000585598,0.0013023128267377,0.031868406,0.018191744,0.6306593546741487,0.7973344073049093,0.3305221799208883
4258,pl_872748,playlist,pg,6,131,162,False,1849,0.369873974794959,3698,0.00047993692,0.0004371957620605,0.03136207,0.01749056,0.6034903587991213,0.7847283086314921,0.4180175782393197
4259,pl_872983,playlist,Starbucks ,12,105,131,False,2136,0.4272854570914183,4272,0.0005944646,0.0024644061923027,0.03241955,0.018228352,0.6315453384418902,0.8111260156109777,0.3328044277206185
4260,pl_873321,playlist,January,1,41,41,False,97,0.0194038807761552,194,5.7528046e-05,8.458237061859109e-06,0.0012276763,0.01246509,0.4747959673547767,0.0307134990749625,0.5728092783505154
4261,pl_873452,playlist,summer 2015,2,18,21,False,603,0.120624124824965,1206,0.00017703485,3.795338125200942e-05,0.011450135,0.01398059,0.5202524986849026,0.2864806979068102,0.5451149567775739
4262,pl_873557,playlist,All Time Low,11,4,6,False,188,0.0376075215043008,376,8.075769e-05,7.617674327775603e-06,0.0034929826,0.012751013,0.4894101346001583,0.0873939925206003,0.5710547275002844
4263,pl_873578,playlist,its lit,3,34,44,False,695,0.1390278055611122,1390,0.00019630736,2.476632107573096e-05,0.012547879,0.014211356,0.5209101443168651,0.3139846835868188,0.6922314597889412
4264,pl_873723,playlist,Spring 2015,1,13,13,False,274,0.0548109621924384,548,0.00010078423,7.455872037098743e-06,0.0047011185,0.0129962135,0.495987963891675,0.1176157141845016,0.6696345017512901
4265,pl_874023,playlist,Classical Study,23,31,46,False,3,0.0006001200240048,6,3.3683402e-05,0.0,3.3379058e-06,0.012203546,0.3331985715248298,8.349201138168072e-05,1.0
4266,pl_874169,playlist,Jesus Music,1,15,20,False,92,0.0184036807361472,184,9.117884e-05,1.3714137821807526e-05,0.0004802064,0.0124263335,0.461502566495567,0.0120137999918525,0.5898232202580028
4267,pl_874251,playlist,flashback,2,35,42,False,690,0.1380276055211042,1380,0.00020643903,0.0001081397858797,0.011518705,0.014184766,0.5245571231568897,0.2881907837875047,0.5165436149849604
4268,pl_874284,playlist,Chill af,2,47,59,False,1064,0.2128425685137027,2128,0.000305888,0.0002424056729068,0.017657982,0.015265911,0.5517125962289412,0.4417816624370057,0.4873955820878631
4269,pl_874314,playlist,For You,1,106,120,False,291,0.0582116423284656,582,0.0001299147,0.0001394852151861,0.0034186477,0.012989487,0.4984376574942042,0.08552857039369,0.3589761820120867
4270,pl_874552,playlist,hEllo,1,6,7,False,249,0.0498099619923984,498,9.0295216e-05,2.4438479613309028e-06,0.0051479437,0.01294801,0.494005994005994,0.1288004054230804,0.7416116077212074
4271,pl_874631,playlist,get it. ,18,5,6,False,263,0.0526105221044208,526,9.335811e-05,4.195621841063257e-06,0.0047553196,0.012959845,0.4863774958198092,0.1189913195613401,0.7585115955069225
4272,pl_874834,playlist,Haley,1,83,109,False,1028,0.2056411282256451,2056,0.00030614168,0.0003638436319306,0.015109296,0.015103951,0.5487737210076573,0.3780065114056455,0.4394121368952675
4273,pl_874907,playlist,fire,15,25,26,False,707,0.1414282856571314,1414,0.00019706198,2.9546628866228275e-05,0.014159675,0.014297565,0.5232250555496772,0.3542975464825923,0.6263267767489011
4274,pl_874967,playlist,Jon,10,77,81,False,1221,0.2442488497699539,2442,0.00033027434,0.0002330830029677,0.022270013,0.015757646,0.561548943901885,0.5572179403771134,0.4844376418146909
4275,pl_875002,playlist,old school ,1,23,28,False,423,0.0846169233846769,846,0.0001364817,2.6020263248938136e-05,0.0075012026,0.013425384,0.5051072522982636,0.1876834847454175,0.6006296707113487
4276,pl_875010,playlist,Good Vibes,11,24,47,False,781,0.1562312462492498,1562,0.00023211009,6.843932351330295e-05,0.012541731,0.014439866,0.5322927879440258,0.3137729006307579,0.5326767129584031
4277,pl_875132,playlist,old jams,10,79,121,False,1257,0.2514502900580116,2514,0.00033595445,0.0001615946093806,0.022496372,0.015843302,0.5612302803314039,0.5628860005257956,0.4848707112779897
4278,pl_875185,playlist,Wedding,11,25,29,False,935,0.1870374074814963,1870,0.00027205376,0.0001401579793309,0.014881153,0.01487674,0.5434663149796681,0.3723053699634158,0.475896895647494
4279,pl_875418,playlist,Jamz,1,21,28,False,637,0.1274254850970194,1274,0.00018781498,4.085285399924032e-05,0.0117026465,0.014066048,0.5225615555320723,0.2927969735291074,0.5439906005943741
4280,pl_875598,playlist,fall,1,9,10,False,154,0.0308061612322464,308,7.034581e-05,1.4721182424182189e-06,0.0022579907,0.012633616,0.4842816570365292,0.0564898908649678,0.6967999320940497
4281,pl_875766,playlist,Christmas favorites,2,46,39,False,65,0.013002600520104,130,9.211461e-05,5.516484634426888e-06,0.00014493353,0.012351541,0.4310119410790551,0.0036259453954693,0.7524038461538461
4282,pl_876706,playlist,Workout Playlist,1,45,67,False,1207,0.2414482896579315,2414,0.00032009205,0.0001273638335987,0.021897608,0.01570484,0.5574971815107103,0.547913416701992,0.5012427506213754
4283,pl_876973,playlist,school playlist ,15,79,132,False,1613,0.3226645329065813,3226,0.00044283064,0.0005208969814702,0.026628327,0.016821101,0.5904477611940299,0.666239736234976,0.3952324398997598
4284,pl_877208,playlist,Salsa,1,12,13,False,10,0.002000400080016,20,4.1195068e-05,3.174220921664528e-07,1.770989e-05,0.012220077,0.3560371517027864,0.0004430747977127,0.8
4285,pl_877323,playlist,Church,10,37,51,False,96,0.0192038407681536,192,0.00010516402,9.170349585474469e-06,0.00022982866,0.012426634,0.4360285689092673,0.0057499708260186,0.724780701754386
4286,pl_877336,playlist,sunday,1,7,9,False,4,0.0008001600320064,8,3.441866e-05,4.1120866711708e-08,2.6621276e-05,0.012206691,0.370051635111876,0.0006659704758478,0.6666666666666666
4287,pl_877496,playlist,Touch,1,14,14,False,372,0.0744148829765953,744,0.00012253656,2.508548459445592e-05,0.0062644053,0.013269536,0.5038720195638883,0.1567399657164079,0.4953047561081645
4288,pl_877735,playlist,$uicideBoy$,4,3,8,False,26,0.0052010402080416,52,3.7922637e-05,8.341942958622894e-08,0.00037172722,0.012268456,0.4304116981460527,0.009301985340093,0.8092307692307692
4289,pl_877780,playlist,House,2,17,20,False,270,0.054010802160432,540,9.765205e-05,7.842344530217815e-06,0.004967918,0.012987535,0.4945494549454945,0.1242979933712977,0.6885584469227592
4290,pl_877855,playlist,kate,1,15,15,False,36,0.0072014402880576,72,4.345363e-05,4.220227651785536e-07,0.00037441935,0.0122930445,0.4535448959002109,0.0093676653616519,0.6587301587301587
4291,pl_877861,playlist,hoco,1,18,19,False,799,0.1598319663932786,1598,0.00021731951,3.509095768094994e-05,0.015863439,0.014564039,0.529103359726086,0.3969359070624143,0.6437840533749895
4292,pl_878533,playlist,Calm,1,11,13,False,452,0.0904180836167233,904,0.00014151025,1.3553376447816843e-05,0.008483923,0.013532638,0.510741582317703,0.2122641864980675,0.6496477836862037
4293,pl_878560,playlist,werq,12,6,6,False,104,0.0208041608321664,208,5.574491e-05,5.974469559077988e-07,0.0020230748,0.012505121,0.4768563162970106,0.0506202194973693,0.823562359970127
4294,pl_878727,playlist,Good,11,67,83,False,927,0.1854370874174835,1854,0.00028187514,0.0005928092286922,0.015313447,0.014851783,0.5415024091108191,0.3831579847889759,0.4254929508551937
4295,pl_878775,playlist,sad,11,19,31,False,902,0.1804360872174435,1804,0.00025314547,0.0001464106462663,0.016108822,0.0148217315,0.5402010050251256,0.4030570098451784,0.4837689583635822
4296,pl_878999,playlist,Chill,10,111,130,False,1051,0.2102420484096819,2102,0.00029810323,0.0002498705580364,0.018478567,0.015239214,0.549261357325336,0.462354113267474,0.4877096642653255
4297,pl_879161,playlist,party songs,1,24,28,False,180,0.036007201440288,360,7.624547e-05,5.867286745342426e-06,0.0029661194,0.012710755,0.4834294652458696,0.0742131118539621,0.6135940409683426
4298,pl_879387,playlist,driving,1,17,17,False,234,0.0468093618723744,468,8.9784815e-05,1.5158332644205076e-05,0.0041187997,0.012876647,0.4911601112435439,0.1030569403762572,0.6513334066982135
4299,pl_879445,playlist,Good Vibes,10,61,66,False,1536,0.3072614522904581,3072,0.0004083393,0.0003638938069343,0.02670882,0.016640674,0.5832055666941857,0.6682730070088526,0.4288502646579804
4300,pl_879481,playlist,homework ,251,40,51,False,682,0.1364272854570914,1364,0.00021003999,9.71033878158778e-05,0.011033212,0.014151804,0.5256723716381418,0.2760429847687746,0.4620598481618803
4301,pl_879622,playlist,Back To School,90,42,54,False,1325,0.2650530106021204,2650,0.00034651108,0.0001624332362553,0.024631495,0.01606475,0.5672823218997362,0.6163200457023947,0.5161181097873796
4302,pl_879655,playlist,Workout,13,116,142,False,593,0.1186237247449489,1186,0.00021941749,0.0009255789918825,0.00963293,0.013896884,0.5194327731092437,0.2410098648506547,0.4580351852695866
4303,pl_88001,playlist,britney ,1,3,11,False,51,0.0102020404080816,102,4.287229e-05,9.032389414187493e-08,0.0008236822,0.012342114,0.4584221748400853,0.0206078629358825,0.7207843137254902
4304,pl_88250,playlist,French,1,24,24,False,10,0.002000400080016,20,3.60866e-05,9.47917442317703e-08,6.55071e-05,0.012221962,0.40586014445174,0.0016388947308981,0.5777777777777778
4305,pl_88547,playlist,español,1,16,38,False,22,0.0044008801760352,44,5.3207747e-05,1.3060443961876445e-06,0.00012422884,0.012251455,0.4227218327919302,0.0031079943266587,0.5714285714285714
4306,pl_88699,playlist,feels,1,22,35,False,913,0.1826365273054611,1826,0.00027610318,0.0007577684009447,0.0161117,0.014837776,0.5396704136199935,0.4031464145903864,0.5224726657827482
4307,pl_88793,playlist,slow motion.,67,57,58,False,260,0.052010402080416,520,0.00011528454,0.000158068127348,0.003496694,0.012915016,0.4963364448459299,0.0874916945125665,0.3661419661419661
4308,pl_880235,playlist,rename,1,7,8,False,256,0.0512102420484096,512,9.20445e-05,1.1537241334735882e-05,0.0050454796,0.012960577,0.4932176341512068,0.1262385606727218,0.6200061274509804
4309,pl_880523,playlist,Coachella 2016,14,14,14,False,87,0.0174034806961392,174,5.6278146e-05,5.647204943670658e-06,0.0013265321,0.012442852,0.4759384023099133,0.0331902044879021,0.5303394814220797
4310,pl_880959,playlist,Spanish Worship,1,4,9,False,2,0.0004000800160032,4,3.934754e-05,0.0,1.6876136e-06,0.012201146,0.3275702172760996,4.222178585694608e-05,1.0
4311,pl_880979,playlist,cute songs,28,141,186,False,2188,0.4376875375075015,4376,0.00058159407,0.0011576359393075,0.035370816,0.018421626,0.6342182890855457,0.8850080878985561,0.3605667192459347
4312,pl_881688,playlist,Bliss,1,36,42,False,256,0.0512102420484096,512,0.00011687511,9.266845881938934e-05,0.003242163,0.012903106,0.4936607766796446,0.0811148029519989,0.4367647058823529
4313,pl_881869,playlist,Electric Relaxation,1,38,49,False,221,0.0442088417683536,442,9.3307666e-05,3.189550625393167e-05,0.002844332,0.012804028,0.4936607766796446,0.0711656174773071,0.353475935828877
4314,pl_882226,playlist,Summer,1,67,73,True,1225,0.2450490098019604,2450,0.00034833222,0.0004525903495959,0.019597044,0.015701076,0.5619318181818181,0.4903003222970857,0.4156222488995598
4315,pl_882229,playlist,Airplane,1,14,19,False,554,0.1108221644328865,1108,0.00016461908,1.920785871334374e-05,0.0108153215,0.01384447,0.5159102764736567,0.2705994952737763,0.5886304437234382
4316,pl_882438,playlist,kpop,1,11,19,False,17,0.0034006801360272,34,6.306956e-05,3.89596067407183e-07,7.029943e-05,0.0122378245,0.4021960146400976,0.0017588501843537,0.6102941176470589
4317,pl_882440,playlist,Mellow yellow ,1,40,67,False,1404,0.2808561712342468,2808,0.0003976334,0.0005712522543035,0.021964632,0.016195867,0.5743321718931476,0.5495411872946728,0.381803948803236
4318,pl_882530,playlist,Ambient,1,4,10,False,24,0.0048009601920384,48,5.7054494e-05,2.5527957404847257e-05,0.00020488814,0.012258926,0.435260980547487,0.0051263255089363,0.4565217391304347
4319,pl_882626,playlist,Variado,36,54,59,False,644,0.1288257651530306,1288,0.00019463636,9.590487752575429e-05,0.011866578,0.014083376,0.5218446601941747,0.2969081088191291,0.5503124909440414
4320,pl_883379,playlist,Memories,14,108,166,False,802,0.1604320864172834,1604,0.0002609078,0.0003186348767485,0.0106866835,0.014432228,0.5337290879654614,0.2673587436392663,0.4438435745841388
4321,pl_883426,playlist,Yo,1,54,73,False,569,0.1138227645529105,1138,0.00019300272,0.0003076645371038,0.009214621,0.013828472,0.5181265716680638,0.2305427556361304,0.4766454615213247
4322,pl_883718,playlist,gig,2,77,99,False,1296,0.259251850370074,2592,0.00034561902,0.0002250709076179,0.022903396,0.015937107,0.563854047890536,0.5730909296327285,0.5018542351875686
4323,pl_883727,playlist,singalong,10,26,27,False,617,0.1234246849369874,1234,0.00019020936,2.9382365028141063e-05,0.009237076,0.013953405,0.5199242981810536,0.231092844705956,0.5873571323328212
4324,pl_883923,playlist,Winter 2017,1,48,50,False,508,0.1016203240648129,1016,0.00016233235,8.413080649916083e-05,0.009121947,0.0136762215,0.5132330046704723,0.2282461497013028,0.5554597835033934
4325,pl_884083,playlist,Spanish Worship,1,15,10,False,4,0.0008001600320064,8,5.8491383e-05,1.9415478163864464e-05,1.0016489e-06,0.012205743,0.3248587570621469,2.5056213785098943e-05,0.5
4326,pl_884266,playlist,R and B,13,22,20,False,846,0.1692338467693538,1692,0.00023324398,6.552994454978034e-05,0.01664472,0.014707108,0.5369746986643501,0.4164661740997634,0.5589212024563907
4327,pl_884400,playlist,Throwback,2,27,30,False,486,0.0972194438887777,972,0.0001585937,4.733699097414501e-05,0.008773771,0.0136148045,0.5108998863518959,0.2195185159831761,0.5980145093547155
4328,pl_884621,playlist,2002,1,64,79,False,1149,0.2298459691938387,2298,0.0003171114,0.0001891643623821,0.019918002,0.01552697,0.5565559932470456,0.4983442687798493,0.4716660146832725
4329,pl_884689,playlist,Fresh,2,7,8,False,15,0.003000600120024,30,3.427772e-05,9.014206048263417e-10,0.0002147352,0.0122383535,0.4314632231044411,0.0053727235915164,0.819047619047619
4330,pl_884698,playlist,Amazing songs,1,11,10,False,398,0.0796159231846369,796,0.00013332196,7.80632981332019e-05,0.007118479,0.013361798,0.5060376586164552,0.1780973869190312,0.5929268508790806
4331,pl_885143,playlist,sleep,1,4,6,False,7,0.0014002800560112,14,3.474852e-05,3.309053795419459e-07,3.184114e-05,0.01221377,0.3745077249318388,0.0007966166262668,0.6190476190476191
4332,pl_885319,playlist,Cello,1,6,14,False,167,0.0334066813362672,334,9.047618e-05,6.850077625131235e-05,0.0026000205,0.012672758,0.4825802673953352,0.0650514198135448,0.699733063992497
4333,pl_885425,playlist,Drum and Bass,27,53,78,False,0,0.0,0,3.0251995e-05,0.0,6.7632736e-33,0.012196506,,0.0,0.0
4334,pl_885699,playlist,Oldish,109,51,87,False,573,0.1146229245849169,1146,0.00023292517,0.0010731588117778,0.0071249283,0.013776604,0.5192691378767195,0.1782510739491114,0.4650471692356509
4335,pl_885963,playlist,Bangers!,525,74,134,False,1815,0.3630726145229045,3630,0.0004744448,0.0004456540336832,0.031036235,0.017404877,0.6035640180642011,0.7765751203468996,0.4243955035976686
4336,pl_886737,playlist,wu tang,1,24,37,False,66,0.0132026405281056,132,4.8985778e-05,6.973080530769948e-07,0.0008976086,0.012378619,0.4615456412170991,0.0224597243999346,0.6857808857808858
4337,pl_886808,playlist,Squad,1,13,15,True,415,0.0830166033206641,830,0.0001368235,3.668837962322869e-05,0.0071612587,0.013402681,0.5067636810821889,0.1791717190735331,0.472347360456318
4338,pl_887036,playlist,christmas,1,11,12,False,83,0.0166033206641328,166,9.867699e-05,7.523817657784093e-06,0.00040536385,0.01240209,0.4567285489978757,0.0101419883178963,0.7061416397296503
4339,pl_887084,playlist,IDEK,1,7,7,False,379,0.0758151630326065,758,0.000119407865,6.48565219307784e-06,0.007481234,0.013318493,0.4992428066633013,0.1871953657591896,0.6981474501263419
4340,pl_887116,playlist,Budapest,20,57,76,False,973,0.1946389277855571,1946,0.00029573837,0.000212308455957,0.014515952,0.014951125,0.5464692231185766,0.3631699998815162,0.4450915458109702
4341,pl_887185,playlist,Clasicas,1,6,7,False,92,0.0184036807361472,184,5.4331635e-05,1.407580839440925e-06,0.0013954683,0.012460072,0.4754807692307692,0.0349114604477534,0.9581939799331104
4342,pl_887579,playlist,Enrique,1,31,35,False,1346,0.269253850770154,2692,0.00035497654,0.0001693918165983,0.025178352,0.016141882,0.5695692236811795,0.629985875979273,0.4919712544949374
4343,pl_887582,playlist,lit🔥,12,19,20,False,760,0.1520304060812162,1520,0.00021072701,2.564431633800268e-05,0.014033907,0.014410472,0.5262877820349084,0.3511668190648542,0.6743637750502739
4344,pl_887720,playlist,driving,1,94,125,False,1848,0.3696739347869573,3696,0.0004894243,0.0006431168294511,0.031287387,0.017489612,0.6048189823874756,0.7828600659009463,0.4163578706080059
4345,pl_887921,playlist,main playlist,12,133,191,False,1086,0.2172434486897379,2172,0.0003146828,0.0004668862675316,0.018551404,0.015324058,0.5518357326191273,0.4641692090735251,0.4275564155442964
4346,pl_888039,playlist,HIIT,88,9,9,False,2,0.0004000800160032,4,3.1246633e-05,0.0,1.7703129e-05,0.012201676,0.3560884280262115,0.0004429186863974,0.0
4347,pl_888597,playlist,xo,1,14,16,False,282,0.0564112822564512,564,0.00010619052,1.90782575373305e-05,0.00453972,0.013005295,0.4960377169224596,0.1135771096755533,0.5812574139976275
4348,pl_888677,playlist,{GROOVY},10,125,176,False,1393,0.2786557311462292,2786,0.00040111682,0.0006246791454032,0.021728192,0.01614457,0.574398884887908,0.543643853485836,0.3826769314553061
4349,pl_888817,playlist,Sleep,2,10,11,False,87,0.0174034806961392,174,5.476873e-05,1.0522803677304182e-06,0.0010771112,0.012435547,0.4737951518635623,0.0269480642127248,0.5939588345362202
4350,pl_888950,playlist,Rage,34,16,18,False,10,0.002000400080016,20,3.538836e-05,7.083340580749109e-09,4.330237e-05,0.012220963,0.369691985645933,0.001083368132939,0.7111111111111111
