degree,id,pagerank,betweenness_centrality,eigenvector_centrality,katz_centrality
524,3299,0.00010944776,2.516086351533886e-05,0.0043667583,0.012947866
62,3300,4.2720858e-05,1.3885197404306382e-05,0.00049239985,0.01228504
30,3302,3.368435e-05,0.0,0.0003349755,0.012242144
440,3303,0.00017768735,0.0007878174656070769,0.00273195,0.012796332
1272,3304,0.0001928684,5.843802500749007e-05,0.010355859,0.014028688
1254,3305,0.00019541613,9.47103399084881e-05,0.00943811,0.013973049
1828,3306,0.0002933422,0.0005473109195008874,0.012394306,0.014749496
4070,3307,0.0005456604,0.0007937868358567357,0.032466188,0.017986055
1252,3308,0.0002058951,0.0004059224156662822,0.011025716,0.014012751
3678,3309,0.0005151857,0.0015695991460233927,0.028991023,0.01741371
20,3310,5.9010345e-05,7.183884918049444e-07,8.605049e-05,0.012222395
606,3311,0.000114672825,1.776939825504087e-05,0.0038254836,0.013035663
2224,3301,0.00034213427,0.0006805545417591929,0.0176361,0.015368985
1250,272,0.00021498723,0.0002791390579659492,0.008678274,0.013944643
40,273,3.6969028e-05,3.174485811996419e-07,0.00022091015,0.01225042
1894,274,0.00026318186,0.00010102467058459297,0.017032133,0.014951948
1108,275,0.0001620882,1.653248727961909e-05,0.010145182,0.01380659
974,276,0.00016733841,0.00012321049871388823,0.007320176,0.013570247
406,277,9.3132345e-05,1.1127011930511799e-05,0.0029862737,0.012764765
1288,278,0.00018603011,2.778849557216745e-05,0.012306198,0.014096782
160,279,5.9965678e-05,2.426546870992752e-06,0.00067859225,0.012405163
304,281,6.8977264e-05,1.3835642675985582e-06,0.0028456005,0.012648091
768,282,0.0001319483,4.120895391679369e-05,0.0065800203,0.013313819
382,283,9.570779e-05,1.2883374438388273e-05,0.0024299019,0.012718252
1138,284,0.00018867801,0.00010072369332192466,0.008508881,0.013808818
2560,285,0.00036112056,0.00028680305695161223,0.020203274,0.015853696
388,286,8.401155e-05,1.2026350304950029e-05,0.0032433786,0.012757793
1498,287,0.00020528989,2.8450183890527114e-05,0.014506376,0.014400935
192,280,5.587636e-05,1.0107818297910853e-06,0.0015042981,0.012471638
1902,2090,0.00026005873,7.476512109860778e-05,0.017541068,0.01497657
114,2091,4.7111585e-05,2.624633907544194e-06,0.00070575025,0.0123520605
1374,2092,0.00019233616,3.4023407351924106e-05,0.013402742,0.014222934
3456,2093,0.00046588096,0.0006418946431949735,0.028897364,0.017150143
738,2094,0.00011648503,8.225341844081413e-06,0.0073933317,0.01329132
1040,2095,0.00015458398,1.6589774531894363e-05,0.010161108,0.013735021
18,2080,3.3262717e-05,1.2018460671114894e-09,0.000118715,0.0122211
4122,3696,0.0005496799,0.0013145626289770007,0.03358603,0.018068153
18,3699,4.0912822e-05,3.6052174436917994e-06,6.1214014e-05,0.012219335
124,3701,6.882605e-05,1.613598215044476e-05,0.00037115533,0.012351973
928,3702,0.00015109882,0.00013863251660950482,0.00840698,0.013546875
750,3704,0.00013649726,7.093368185451254e-05,0.005040431,0.013245768
1354,3705,0.00019461967,4.3694810301531106e-05,0.0130207725,0.014191168
514,3698,9.826085e-05,1.0369913070462644e-05,0.0043145954,0.0129351225
2196,3703,0.00029584314,0.00014387669216375798,0.020320589,0.015398328
558,2087,0.000106246545,4.94099276693305e-06,0.0039917775,0.012981151
418,2793,0.00010391438,1.3705394849239383e-05,0.0025876632,0.012764791
358,2794,7.569714e-05,3.359974016348133e-06,0.0029600575,0.012707263
2720,2795,0.00038507517,0.0007307630148716271,0.021845184,0.016085703
1992,2796,0.00027896877,0.00022406222706194967,0.01643699,0.015037083
1688,2797,0.0002482225,0.00014022656250745058,0.0144411335,0.0146284485
78,2798,4.2192063e-05,6.377346153385588e-07,0.00044909443,0.012301773
50,2799,4.5802757e-05,4.340278792369645e-06,0.00011520773,0.012257983
682,2786,0.000119947865,0.00011141104914713651,0.0060143396,0.013185455
1376,4784,0.0001997297,4.9293255869997665e-05,0.012689547,0.0142160375
376,4785,0.00010097677,4.265329334884882e-05,0.0021473267,0.012706347
216,4786,0.0001050986,7.91642814874649e-05,0.00081631885,0.012474229
1364,4790,0.00023388174,0.00035830133128911257,0.008843125,0.01408619
252,4791,6.810464e-05,9.02576903172303e-06,0.0014118194,0.012538104
1282,4792,0.00018574574,6.780208059353754e-05,0.012216337,0.0140814595
78,4788,6.317532e-05,8.439685188932344e-06,0.0002789863,0.012296435
2542,4787,0.00034533287,0.0002725525409914553,0.022434399,0.015861396
662,1664,0.00012132706,1.3809515621687751e-05,0.0046814177,0.013124127
1668,1665,0.00022745514,4.1086059354711324e-05,0.016759254,0.01467519
1978,1666,0.00030307454,0.00059846619842574,0.01542117,0.015002231
236,1667,6.200457e-05,1.5324346804845845e-06,0.001728973,0.012528707
376,1669,8.745171e-05,6.112768005550606e-06,0.0027257921,0.012721893
3216,1670,0.00042268954,0.000324488413752988,0.027379438,0.016802255
1712,1671,0.00026542388,0.000367121712770313,0.014397823,0.014673793
1528,1672,0.00022687425,9.27612345549278e-05,0.012193052,0.014389594
224,1673,6.77983e-05,4.125059422221966e-05,0.0012813208,0.012499879
1158,1674,0.00017611947,7.036753231659532e-05,0.010011154,0.013874818
1808,1675,0.00027052194,0.00013970992586109787,0.013497134,0.0147604
1236,1676,0.00020579525,0.00023200181021820754,0.0087317135,0.013930902
2250,1677,0.00031515307,0.00018886524776462466,0.018702561,0.015435017
1790,1678,0.000268201,0.0002098429831676185,0.013423863,0.014727764
1282,1679,0.0002184106,0.0022536872420459986,0.011048454,0.014047064
2520,1668,0.0003478977,0.00021470060164574534,0.021031544,0.015831865
3170,4857,0.00045076542,0.0011131545761600137,0.023975467,0.016680147
366,4858,8.1252656e-05,1.6113519450300373e-05,0.0030001965,0.012723986
282,4859,6.812651e-05,6.297930667642504e-06,0.0024437672,0.012604744
2336,4862,0.00030778878,0.00010820042371051386,0.021359798,0.015587644
618,4863,0.00011922036,3.685404226416722e-05,0.004271437,0.013062009
976,4752,0.00014589512,9.301516001869459e-06,0.010190071,0.013662896
2280,4753,0.0003232385,0.00038473730091936886,0.019871084,0.015499966
512,4754,9.61191e-05,1.3350264453038108e-05,0.0044669486,0.012937367
1056,4755,0.00016482384,4.162137702223845e-05,0.008903664,0.013725093
2830,4756,0.0003730993,0.0002536618267185986,0.025499625,0.016302887
1052,4757,0.00017804629,0.00011781332432292402,0.007627074,0.01367898
762,4759,0.00012656461,7.897795512690209e-06,0.006445931,0.013306802
1356,4760,0.00019342588,0.00010144815314561129,0.013146571,0.01419757
3248,4860,0.00047259574,0.0010176680516451597,0.02628414,0.016833734
2706,4861,0.00036232706,0.00024390955513808876,0.023954608,0.016117368
2500,4853,0.0003694124,0.0006885492475703359,0.019100333,0.015742948
2396,3768,0.00032516598,0.00027105220942758024,0.02162504,0.015694115
2,3769,3.4231114e-05,0.0,5.9211214e-08,0.0121987965
2414,3770,0.00033332105,0.0002388615976087749,0.021002512,0.01568625
2748,3771,0.00038358886,0.00031511549605056643,0.02145935,0.016113145
1800,3772,0.00026542673,0.0003643223026301712,0.014562326,0.014762493
1910,3774,0.00028008362,0.00031264970311895013,0.016678967,0.014958128
1448,3775,0.00021914137,0.00010189089516643435,0.011689869,0.014272981
734,3773,0.00012844853,7.60461189202033e-05,0.006523547,0.013269891
756,2976,0.00011825714,4.683092811319511e-06,0.007593903,0.01331737
592,2977,0.00011251416,1.4995202946010977e-05,0.003703228,0.013016909
1002,2978,0.00017596546,0.00013633242633659393,0.0065554013,0.013587761
14,2979,3.474852e-05,2.3868506104918197e-07,3.184114e-05,0.01221377
1488,2980,0.00022284222,0.00015425242600031197,0.01255787,0.0143413
954,2981,0.00014295575,8.958301805250812e-06,0.009463345,0.013605832
76,2983,4.1150117e-05,6.859922336843738e-07,0.00051989313,0.012302262
58,2984,9.6105854e-05,2.8433275929273805e-06,6.756837e-05,0.012265302
3130,4042,0.00041245503,0.00036490350612439215,0.02758475,0.016717114
396,4043,0.00014598377,0.0005508167087100446,0.0016966842,0.01271333
522,4045,0.00015075823,0.0003051126259379089,0.0031797965,0.012913265
302,4046,9.074171e-05,4.5071366912452504e-05,0.0015622074,0.012602617
1294,4047,0.00019040682,5.2234987379051745e-05,0.01246638,0.014104147
4672,3888,0.00062819954,0.001362142851576209,0.035794254,0.018798087
1050,3889,0.00016190553,2.854320700862445e-05,0.00968478,0.013739651
2480,3890,0.00035419338,0.0014261739561334252,0.022999352,0.01581955
2110,3892,0.0003200643,0.000355934927938506,0.014891822,0.015157732
2032,3893,0.00028837915,0.0001623456337256357,0.017285755,0.0151341595
518,3894,9.1779715e-05,2.020403371716384e-06,0.005522441,0.012979911
2584,3895,0.00034162326,0.00017549749463796616,0.023790276,0.015969066
948,3896,0.00015441501,5.056397640146315e-05,0.0076490226,0.013561195
1044,4032,0.00016360517,0.00010163785918848589,0.009091862,0.013706414
256,4041,6.548176e-05,5.246466571406927e-06,0.0018343205,0.012558303
788,4044,0.0001404328,5.988284829072654e-05,0.0064434526,0.01333197
884,1753,0.0001498938,6.045595364412293e-05,0.006127904,0.013438214
612,1754,0.00010999613,1.436209731764393e-05,0.005092561,0.013076782
1956,1755,0.00026559332,8.166707266354933e-05,0.018017283,0.015048363
1194,1756,0.00019410407,0.00017108551401179284,0.0079993,0.013858417
1072,1757,0.00018621658,0.0001554173359181732,0.006967188,0.0136795165
500,1758,0.000100012614,5.5976706789806485e-06,0.0033396168,0.012890744
60,1759,3.8140217e-05,4.522323404643203e-09,0.0004249055,0.012279842
1480,480,0.00020423005,2.732622488110792e-05,0.0148086045,0.0143933045
832,481,0.00013741285,2.999419484694954e-05,0.006677621,0.013394771
2388,482,0.00031883258,0.00017798211774788797,0.021699362,0.015664628
194,484,5.7445992e-05,1.0182211553910747e-06,0.0012453509,0.012464129
440,486,8.3381616e-05,7.2462435127818026e-06,0.0040221275,0.012837064
1814,487,0.00024946508,6.77773350616917e-05,0.017269129,0.014871986
182,488,5.673941e-05,1.0206914566879277e-06,0.0010554775,0.012445249
1166,485,0.00017617884,3.993708378402516e-05,0.010828533,0.013896553
152,1747,8.498816e-05,6.342589131236309e-06,0.00022672612,0.01237998
3420,4553,0.0004565069,0.0005696118460036814,0.029398039,0.01712488
3422,4554,0.00046060805,0.0008597373962402344,0.028364219,0.017092561
2808,4555,0.0003976334,0.00048065773444250226,0.02196463,0.016195865
1014,4556,0.00014837166,1.3122506970830727e-05,0.010085632,0.013696078
992,4557,0.00016953958,0.00010305384057573974,0.00653662,0.013573046
56,4558,7.2978866e-05,1.81018322109594e-06,0.00016173354,0.012266072
694,4559,0.00011331306,1.0206364095211029e-05,0.0066437838,0.013221219
3180,4551,0.00043692422,0.0007510852883569896,0.025962412,0.01674621
312,800,8.471825e-05,2.9726581487921067e-05,0.0020374516,0.012627401
3396,801,0.000493868,0.0026455798652023077,0.027853003,0.017043486
1940,802,0.00027735383,0.00020799609774257988,0.016599644,0.015005742
1674,803,0.00026600895,0.00037021382013335824,0.011735594,0.01454511
420,804,8.255327e-05,1.1623747013800312e-05,0.0037833678,0.012807434
4,805,3.3746484e-05,1.6957545367901616e-09,6.5054182e-06,0.012201276
4228,806,0.000591655,0.001581530668772757,0.03296461,0.01819099
426,807,8.83598e-05,8.399063517572358e-06,0.0029043583,0.0127935745
404,1096,9.152591e-05,1.8345770513406023e-05,0.0029778646,0.0127628865
430,1097,8.959499e-05,8.6604532043566e-06,0.0028351042,0.0127935335
388,1098,9.849502e-05,6.003865200909786e-05,0.002067839,0.012719273
64,1100,5.3014424e-05,3.0320288715302013e-06,0.00017432887,0.012276785
1050,1101,0.00015955548,2.2780284780310467e-05,0.010117792,0.013744129
1628,1102,0.00023565952,0.00013294577365741134,0.013794123,0.01454192
3578,1103,0.00048532546,0.0006930716335773468,0.029386973,0.01732085
232,2576,6.0495506e-05,2.1524315343413036e-06,0.0019664397,0.012530383
1344,2577,0.00020056992,9.468563075643033e-05,0.011301013,0.014141196
1326,2578,0.00019679751,6.407212640624493e-05,0.011630535,0.014127545
1624,2579,0.00022333107,4.530047226580791e-05,0.014798061,0.014551215
1150,2580,0.00018667628,8.780037023825571e-05,0.008954537,0.0138356
2218,2581,0.00029858327,0.00014830815780442208,0.019963894,0.015413895
660,2582,0.00011108251,1.5451056242454797e-05,0.006352607,0.013172071
26,2583,3.5431178e-05,3.1158674573816825e-07,9.632126e-05,0.012229904
38,1099,4.6292378e-05,1.5247886508973352e-08,1.2905751e-05,0.01224092
888,2584,0.00014600699,1.7295582438237034e-05,0.0066109803,0.013461221
690,2585,0.000111305795,2.812377033478697e-06,0.0062992163,0.013196947
176,2586,7.841464e-05,2.8968161132070236e-05,0.0008519176,0.012429971
1420,2587,0.00022700956,0.0001247592008439824,0.009416552,0.0141744185
1364,2588,0.00020662163,0.00021461144206114113,0.011755351,0.01416715
138,2589,9.846288e-05,3.060332528548315e-05,0.00016393946,0.012361441
328,2590,7.034805e-05,2.4060041141638067e-06,0.0032452608,0.012686888
934,2591,0.00014850202,2.586001755844336e-05,0.008092673,0.013560063
2018,2720,0.0002716018,7.923077646410093e-05,0.018776625,0.015140912
1332,2721,0.00024294294,0.0011650630040094256,0.009104414,0.0140531035
730,2722,0.0001418725,8.909004100132734e-05,0.0039849347,0.013183738
1722,2723,0.0002526272,0.00015201045607682317,0.013900613,0.014660276
1034,2724,0.00017652124,0.0001225959713337943,0.0066390443,0.0136299515
200,2725,5.7959256e-05,3.08100084112084e-06,0.0012506484,0.012472763
948,2726,0.00016232106,0.00017716462025418878,0.0067636035,0.013533055
1206,2727,0.00017703483,2.5503193683107384e-05,0.011450135,0.01398059
2424,346,0.00032811664,0.0001456269674235955,0.02188673,0.015736839
844,347,0.00014005642,2.5394911062903702e-05,0.006868813,0.013414384
24,348,4.3706077e-05,5.193154720473103e-06,7.3786454e-05,0.012226658
1544,349,0.00021648452,4.768226062878966e-05,0.014734454,0.014468899
1804,350,0.00026789313,0.00013512741134036332,0.013773679,0.014760788
1138,351,0.00018452924,8.602050365880132e-05,0.008475193,0.01381037
574,3201,0.00012221909,3.902570460923016e-05,0.0032826026,0.012981061
2100,3202,0.00030744265,0.000342763087246567,0.017672105,0.015219942
680,3203,0.000116123876,1.635191438253969e-05,0.005788412,0.013182703
1256,3204,0.00017919709,1.9136847186018713e-05,0.013017595,0.014086668
2708,3205,0.000382239,0.0005903705023229122,0.022641703,0.016094292
1122,3206,0.00018208013,6.0604364989558235e-05,0.008259357,0.013782584
1418,3207,0.00021437334,0.00012729695299640298,0.011700013,0.014239772
1256,3208,0.0002055417,0.0002783734234981239,0.01009907,0.013992226
784,339,0.00013895702,3.7116962630534545e-05,0.005668765,0.0132993525
3794,344,0.0005095265,0.0009608108666725457,0.030880986,0.01761231
1146,4729,0.00017850152,4.5381202653516084e-05,0.00963054,0.013859606
556,4730,0.000105606625,2.431094071653206e-05,0.0042572985,0.012988719
520,4732,0.00012243437,4.7977569920476526e-05,0.0035152708,0.012914744
2192,4733,0.00029345954,0.00012180914200143889,0.020087203,0.015386814
2566,4735,0.00033784186,0.00017666483472567052,0.023246473,0.015922826
1274,2929,0.00018781499,4.722877201857045e-05,0.0117026465,0.01406605
546,2931,0.00013052195,0.00029934741905890405,0.003995458,0.012964563
1680,2932,0.0002370606,0.00013680604752153158,0.014969457,0.014632863
224,2933,0.00011177268,2.0195517208776437e-05,0.0004571514,0.012472063
2,2935,3.0585397e-05,0.0,6.109933e-06,0.012199029
66,2936,4.27692e-05,1.0431318031578485e-07,0.00030119604,0.012283292
3472,2937,0.00047438743,0.0009555059368722141,0.028239584,0.017157787
972,2934,0.00016356315,8.47033952595666e-05,0.00672042,0.013560905
1016,4724,0.00015870626,6.727586151100695e-05,0.008533815,0.013653118
1514,4731,0.00022662201,0.00013577856589108706,0.012664231,0.014382675
210,4734,6.7595865e-05,6.908011073392117e-06,0.0012933724,0.012483235
1286,2184,0.0001846703,3.3890151826199144e-05,0.01308951,0.014117888
3902,2185,0.0005391135,0.0014744241489097476,0.029584942,0.017712606
1320,2186,0.00020281856,7.956309855217114e-05,0.01004826,0.014077111
2284,2187,0.00030425363,0.00010308095079381019,0.021020884,0.015520114
684,2188,0.00011562127,1.6921654605539516e-05,0.0059545715,0.013187992
868,2189,0.00014009394,2.9349339456530288e-05,0.008068579,0.013475789
4076,2190,0.00055605563,0.0013137699570506811,0.0315388,0.017965471
72,2191,4.0112467e-05,4.9607898233716696e-08,0.00056616846,0.012300307
2,880,3.0684987e-05,0.0,6.0531015e-06,0.012199013
1726,881,0.00023837629,6.380261766025797e-05,0.016503561,0.014736233
2236,882,0.00031337154,0.00021595650468952954,0.01857967,0.015418929
1438,883,0.00023877839,0.0003758225357159972,0.010105731,0.014202558
1012,884,0.00016172166,6.246138218557462e-05,0.00841749,0.0136488965
844,885,0.00013742317,3.0683666409458965e-05,0.0073980424,0.013421818
2176,886,0.00030044015,0.00012929365038871765,0.019179842,0.015362358
204,887,6.641769e-05,4.685034127760446e-06,0.0013180304,0.012478115
1532,1562,0.00024411823,0.000427732418756932,0.011042298,0.014358792
2062,1563,0.00030672207,0.00030308013083413243,0.017521752,0.015173637
1926,1564,0.00028734907,0.0004147291765548289,0.016192043,0.014967448
322,1565,7.600302e-05,6.400508027581964e-06,0.0024961643,0.012657858
2930,1566,0.00040200684,0.0004565415147226304,0.023692084,0.016364658
1486,1567,0.00022146973,0.0002911346382461488,0.012730623,0.014346671
2124,4577,0.00029190435,0.00013676242087967694,0.01917004,0.015286839
2098,4578,0.00031116605,0.0004332261742092669,0.015875839,0.015170732
122,4580,0.00012620995,0.00011787768016802147,0.00026115632,0.01234631
3720,4582,0.00049938215,0.0006963023915886879,0.030305397,0.017509928
1784,4583,0.00024678826,5.6519060308346525e-05,0.016789505,0.014816515
990,4584,0.00018014206,0.0001666135503910482,0.0062268954,0.013558777
2086,4585,0.0003021818,0.0003824365558102727,0.016777504,0.015188695
2114,4579,0.0003249597,0.0006165722734294832,0.014336228,0.015146111
2,1560,3.0553656e-05,0.0,1.0701338e-05,0.012199193
166,1558,5.423904e-05,1.8455451709087356e-06,0.00102917,0.012425343
1678,4177,0.00023211172,7.397768058581278e-05,0.015788695,0.014661063
3000,4178,0.00039852376,0.0002805251569952816,0.026075095,0.016515372
206,4179,0.0001134221,3.2460207876283675e-05,0.00027129613,0.012444388
1774,4180,0.00023857827,4.2643154301913455e-05,0.017469132,0.014819391
216,4181,5.7810095e-05,1.0907431260420708e-06,0.0018606988,0.012510842
720,4182,0.00012918389,2.5976591132348403e-05,0.0051594633,0.013214089
2838,4183,0.0003772883,0.00027129825321026146,0.025097571,0.016311996
470,4184,9.639055e-05,5.438437710836297e-06,0.0029289266,0.012843306
2884,4185,0.00039594434,0.0005750057171098888,0.025259985,0.016371796
122,4187,4.88771e-05,2.807803980431345e-07,0.00054923986,0.012356934
